uri,cid,author_handle,author_display_name,text,created_at,like_count,repost_count,reply_count,quote_count,keyword
at://did:plc:mnxfyl5dylsvl5ldfvtphtqa/app.bsky.feed.post/3k7waafpexv27,bafyreih32wbv2jn3lho7fsboipymrad25s5kxpmzmv7dqk2kx74lzb5cau,ssogari.dev,쏘가리 / SSoGari,Microsoft Surface Laptop Studio 3는 NVIDIA GeForce RTX 4050/4060이 탑재,2023-09-21T17:09:06.780Z,2,1,0,0,NVIDIA
at://did:plc:n4epf4nuhwy22apixk6npvte/app.bsky.feed.post/3k7w4tcqkul2y,bafyreibrjy6pf2fctpk7pzc3fix3sgtl3ttk4xxm6cfcfkb6eer4353way,brianpenny.bsky.social,Brian Penny 🍿,"A former Nvidia researcher has some interesting ideas to fight big tech and make AI more accessible

www.theinformation.com/articles/nvi...",2023-09-21T16:08:06.493Z,2,0,0,0,NVIDIA
at://did:plc:54kh56oq3apqakeseblz4ruq/app.bsky.feed.post/3k7w3lg7iza2h,bafyreifrgefqgfnrw272lzl7xj645au3qrsnxgs5r37fyzdnkxylojhvyu,catovitch.bsky.social,The Big Meowski,Nvidia should make their drivers take longer to install. It’s not like I have anything to do today. (I literally don’t. I’m on holiday.),2023-09-21T15:45:47.868Z,1,0,0,0,NVIDIA
at://did:plc:adm3k6bxoubwive6i24bihqw/app.bsky.feed.post/3k7w2bcogsy2b,bafyreiayn6cpb35g4nw2lqyop74aezcviq2p3a4rqlgoe642vhnyvcwvnu,ironsandman.bsky.social,さふ,"そろそろ誰か日本語字幕つけてくんねえかなあ、みんなにこれ知って欲しい
NVIDIAが最近調子いい原因の解説podcast

podcasts.apple.com/jp/podcast/a...",2023-09-21T15:22:14.637Z,1,0,0,0,NVIDIA
at://did:plc:pv7fudnt4dspurzdnyq73pfe/app.bsky.feed.post/3k7vzl34q4e2z,bafyreig2qw2qutlj7nxgtrqbmqd7kmblhvgxifaxwfkfk6dbaxv2ksy54m,techmeme.com,Techmeme,"Microsoft announces the 14.4"" Surface Laptop Studio 2, offering Intel's 13th Gen chips, Nvidia RTX 4050 or RTX 4060, and up to 2TB storage, starting at $1,999 (David Pierce/The Verge)

Main Link | Techmeme Permalink",2023-09-21T15:09:48Z,0,0,0,0,NVIDIA
at://did:plc:okivrhlncyw6j5epdmcaqm2i/app.bsky.feed.post/3k7vxu2onom2h,bafyreifysdujp5hidmzpkfnyfrpafz5n4r3csgvvtcvyhr5j6xi6gnilji,adaell.bsky.social,Adam Holmberg,"Very true, though the ""AI"" thing is... hard to discuss as it is such a broad term and overly used to a point where it covers Machine Learning algorithms for practical uses and then EVERYTHING else as well including useless art scam junk. DLSS from Nvidia is ""AI"" and practical, for example.",2023-09-21T14:39:02.806Z,0,0,1,0,NVIDIA
at://did:plc:lraekf2qeri6d4aai2mljla2/app.bsky.feed.post/3k7vvy4wyzg2z,bafyreibuvtfejc64thzwe5kljxkzw2uqtcsdeasp6vq2fzypft7fegjpvy,radiodeadair.com,Nash,"You're trying to tell me that the same technology that can't do math and lies all the time is the basis of Bluesky's content moderation? Because if so, we're fucked.

If on the other hand you're using a blanket term for long existing technologies that don't need 7 billion Nvidia GPUs ...",2023-09-21T14:05:33.277Z,58,4,4,0,NVIDIA
at://did:plc:4hm6gb7dzobynqrpypif3dck/app.bsky.feed.post/3k7vv4vojwn2x,bafyreia3an7dt7zhojqb63qchgr5vxmqtfuckopzi6renvhlilshm6zpka,news-feed.bsky.social,News Feed,@business: Nvidia is betting on India becoming one of the largest AI markets in the world and a possible hedge against risks that it faces in China https://t.co/nTeLc4WVmM,2023-09-21T13:50:18.394Z,0,0,0,0,NVIDIA
at://did:plc:sgn4mbpn653hkjfualf4ymlb/app.bsky.feed.post/3k7vtgv226g2c,bafyreifv34kbl4fgyqm6rx37aphwws3xa3zdfjkm5tqhtxs7t4noeylfoe,flibbleynova.bsky.social, Flibbley NovA,"🎮- Starfield 
📸- Nvidia Ansel | In-game PM 
🎨- Lightroom Classic",2023-09-21T13:20:03.834Z,0,0,0,0,NVIDIA
at://did:plc:o6r2d6z5pw34b65owjzo4rja/app.bsky.feed.post/3k7vlytvgxr2n,bafyreiac6kdwtkko4nymb7zytaenll2qabyose2ddyntvtxebbhat5jmwu,boomych.bsky.social, Кошерне невисипадло,"1 кандидат:
Dell XPS 9520 15.6"" OLED 3.5K TOUCH i7-12700H/32GB/1TB SSD/NVIDIA RTX 3050TI 4GB/WIN 11 PRO
⬇️",2023-09-21T11:06:55.717Z,0,0,1,0,NVIDIA
at://did:plc:m4uvw2merknftepzlkn7nyq4/app.bsky.feed.post/3k7vhsovugn2w,bafyreiauwcigkmawqchi4jf66vitywp2oigra4l252ip7ht7bdhzqzyc4a,worldstats.bsky.social,World Statistics 🌍,"Top 20 Most Innovative Companies of 2023 🌟🚀

1. 	Apple 🍏
2. 	Tesla 🚗
3. 	Amazon 📦
4. 	Alphabet 🔤
5. 	Microsoft 💻
6. 	Moderna 💉
7. 	Samsung 📱
8. 	Huawei 📡
9. 	BYD Company ⚡
10. 	Siemens 🏭
11. 	Pfizer 💊
12. 	J&J 💉
13. 	SpaceX 🚀
14. 	Nvidia 🎮
15. 	ExxonMobil ⛽",2023-09-21T09:51:56.932Z,3,0,1,0,NVIDIA
at://did:plc:4hm6gb7dzobynqrpypif3dck/app.bsky.feed.post/3k7v2ahylsl2n,bafyreice5cxnyyai3cg4fxhlgl2qlbncoiugvlai73epgzkqk4572qexqq,news-feed.bsky.social,News Feed,@business: Nvidia is betting on India becoming one of the largest AI markets in the world and a possible hedge against risks that it faces in China https://t.co/TT5G6iMHvX,2023-09-21T05:49:07.233Z,0,0,0,0,NVIDIA
at://did:plc:5zsncwluuaxjwke6vyywlvlg/app.bsky.feed.post/3k7uu465anr2g,bafyreidgnb55l3dwpc4rzue73dcmdtyy36qjvg5vwo6rh2jkgz3vibhav4,mcd3347.bsky.social,Perry,"As much as today sucked, I did at least make some progress on this nvidia issue I’ve been fighting with. 

I suppose that’s at least a small yet utterly meaningless win?",2023-09-21T03:59:20.108Z,2,0,0,0,NVIDIA
at://did:plc:qaoebpwoyegkwa7j3le2kb3v/app.bsky.feed.post/3k7umlg4qio25,bafyreigoldyyhnjkktdl22dk4y4ypnae2s6pqjidfsoagqkrmrbsuab3xa,merrickmonroe.com,Merrick 💜🥳 Bday Feb. 29 🎂🖤,Backstory: my Nvidia GeForce RTX 2070 Super is having heat issues under load (a known problem) and it’s especially bad in AAA games. I’m trying a fresh tube of Arctic MX-6 on the GPU since my older tube of Arctic Silver 5 isn’t cutting it. I also replaced a few thermal pads that had gone crusty.,2023-09-21T01:44:41.871Z,1,0,0,0,NVIDIA
at://did:plc:qaoebpwoyegkwa7j3le2kb3v/app.bsky.feed.post/3k7umdj276k25,bafyreifgb6afn27eycy3fsoc2dvpu4sqa5snslyppoewjhjxb4ullemgcm,merrickmonroe.com,Merrick 💜🥳 Bday Feb. 29 🎂🖤,"Got my new tube of thermal paste so back into the maw of voided warranties we go! Don’t try this at home kids… or, do; I’m a big proponent of taking things apart and sometimes breaking them as part of the learning process. 🤓",2023-09-21T01:40:16.470Z,7,0,3,0,NVIDIA
at://did:plc:4hm6gb7dzobynqrpypif3dck/app.bsky.feed.post/3k7ulzdbyxe2t,bafyreiag7khrixf6nnv3jnsvubxijr7ujfl4jzhlv3nsumgmexv6hpt5ey,news-feed.bsky.social,News Feed,@business: Nvidia is betting on India becoming one of the largest AI markets in the world and a possible hedge against risks that it faces in China https://t.co/6IJcUdlWFL,2023-09-21T01:34:34.764Z,1,0,0,0,NVIDIA
at://did:plc:hjpyrwt2bxjocho2o6c4djbs/app.bsky.feed.post/3k7uiuqmjsg2s,bafyreicnfj5ptao2k2fhlmc3a3luli2wgt57a3shfqmjflkwazkqt7wr3m,sheenaquatro.bsky.social,RebelScum83 (An-Com Arc),It looks like an Nvidia shield tv streaming player,2023-09-21T00:38:20.641Z,4,0,0,0,NVIDIA
at://did:plc:r7lj6qt2uocpgtexkknmgc7w/app.bsky.feed.post/3k7uipxz27a2r,bafyreigvzaccvefoxfhloyoewragm2oodrrgpfivxzbxby57odqt42djgy,bitcoin-pool-info.bsky.social,Dev_ iUNeIV ,XMRig-Nvidia simplement et facilement à utiliser pour la première fois.,2023-09-21T00:35:38.112Z,0,0,0,0,NVIDIA
at://did:plc:mbeewoqjyzyzmnie5ssni3jj/app.bsky.feed.post/3k7uikrcbuf2y,bafyreictrfho5xrao7l37grdqx2cbb7fnwllvouq2x5laqbbl3zb7dpqom,bolinbear.bsky.social,"Bolin Bear 🏳️‍⚧️PDX - Portland, OR🏳️‍🌈","Processor
Intel i5-13600KF 3.5GHz 14C/20T

Processor Cooling
120MM Liquid Cooler

B760 Motherboard + Wifi

64 GB RAM

Graphics Card
NVIDIA GeForce RTX 4060Ti 16GB
 
M.2 Solid-State Drive
Kingston NV2 2TB m.2 SSD

Hard Drive/Solid-State Drive
4TB 7200 RPM HDD

Power Supply
1 x 850W Power Supply",2023-09-21T00:32:48.914Z,2,0,1,0,NVIDIA
at://did:plc:r7lj6qt2uocpgtexkknmgc7w/app.bsky.feed.post/3k7uh6euu2q2m,bafyreih4ji77pzjdgmby6sxvxoapwgajvbzem7ypmigs42oiog5mf2gzhq,bitcoin-pool-info.bsky.social,Dev_ iUNeIV ,"Je commence à faire les vidéos des miner Nvidia. Déjà, 5 de fait. Plus qu'un moitié à faire. Des guides parfait pour connaître mieux le monde du mining GPU. Que des vieux souvenirs.",2023-09-21T00:07:53.878Z,0,0,0,0,NVIDIA
at://did:plc:nvc5ziurmfx5e6k7mygvrke3/app.bsky.feed.post/3k7uepon3n42h,bafyreiap4h52ugaq4gdk73a22d54qrawpuog4oedi5sz2fh73n73yjmp64,tim.ink,Tim 🏒,Nvidia should add dick & balls rendering to their product stats.,2023-09-20T23:23:55.055Z,0,0,0,0,NVIDIA
at://did:plc:ep3chnl7mtylj4qdka6crsns/app.bsky.feed.post/3k7udf6myns25,bafyreiextiktvmwxw5fvk27n64rexe2nds6kt4jknj4n45yzydinue7i2i,gamestreetua.bsky.social,GameStreetUA,З нагоди виходу Cyberpunk 2077: Ілюзія Свободи Nvidia організовує (x.com/NVIDIAGeForc...) розіграш унікальної задньої панелі для GeForce RTX 4090,2023-09-20T23:00:08.998Z,2,0,0,0,NVIDIA
at://did:plc:lraekf2qeri6d4aai2mljla2/app.bsky.feed.post/3k7ub5g6jue2u,bafyreidcmcxk4rg2n4zfy2nnsh4n4osoyjde5akwludahn5wxfogziufqy,radiodeadair.com,Nash,"We're so far down the rabbit hole that the companies that still make ACTUAL things like Nvidia and AMD are devoting their manufacturing ability to making things that will materially contribute to the scam (crypto, and now AI).

We barely make anything useful anymore.",2023-09-20T22:20:01.403Z,170,15,3,0,NVIDIA
at://did:plc:6x3sa4qcuhtc4yky2f6eu2ki/app.bsky.feed.post/3k7u7qrp3342r,bafyreibeqesyfymts3u4xjjkjyhgkieejredojotjiieay74pe6fmlal2e,flaky.blue,Flaky 🔞,once told my friend that my other friends were considering an NVIDIA 3070 and he thought it was a burger,2023-09-20T21:55:02.498Z,1,0,1,0,NVIDIA
at://did:plc:52z6buht7xlag36euarsckt5/app.bsky.feed.post/3k7u7lquhxx2s,bafyreiclh7wiok6c7f4htmovt727lgckk5p5fvdhk6hhzwobluaybgy3uq,jkuroda.bsky.social,Jon Kuroda (黒田ジョン),"OpenCL, OneAPI, now UXL?

Give me (well, my researchers) a mature ecosystem that has the same sort of broad application support, and maybe they will use something other than CUDA, something other than Nvidia, but that migration cost is still extra-heavy.",2023-09-20T21:52:14.543Z,0,0,0,0,NVIDIA
at://did:plc:5morfe7dhvcgzqvyokeaay2v/app.bsky.feed.post/3k7txj43zxp2s,bafyreibqd7yindtmgw67ch7m5whu3lakq47rvjchedyaqg65tjfzpub4xi,shayamram.bsky.social,Shay Amram,"בבך הכל עדיין ממש נחמד וכיף לשחק דברים דרך ה-Steam Link. אפילו משחקים שיותר מיועדים ל-PC כמו  Pillars of the Earth.
מתלבט אולי בהמשך השנה לשדרג ל-Nvidia Shield (הנוכחי, או המודל הבא לכשיצא)",2023-09-20T19:27:35.428Z,0,0,1,0,NVIDIA
at://did:plc:ce2vekscgki5sd6hnm3grhym/app.bsky.feed.post/3k7tqr4bgnc2u,bafyreibngji2tnfe47z5xyeplqhxvkb6mdg6qbimdtywvzhfzu4p6awvhy,fotofilico.bsky.social,AC Fotofilico 621 - Raven,"The new Nvidia Geforce update, completely breaks Armored Core VI and makes it unplayable.

The only workaround I found besides rolling back, is disabling the Ray Tracing option.

Tbh, that's a shitty thing!

#ConfessionsOfAComicBookGuy",2023-09-20T17:26:47.650Z,0,0,0,0,NVIDIA
at://did:plc:sgn4mbpn653hkjfualf4ymlb/app.bsky.feed.post/3k7tlxbzlzs24,bafyreidjccgazga3en3h74cgfzxhzwbbek5cxpeeffg4ivkkzkqijlisde,flibbleynova.bsky.social, Flibbley NovA,"Does anyone fancy a coffee?

🎮- Starfield 
📸- Nvidia Ansel | In-game PM 
🎨- Unedited",2023-09-20T16:00:44.712Z,3,0,1,0,NVIDIA
at://did:plc:obzayynsyfm22q5rnjzymykd/app.bsky.feed.post/3k7tjnbcpx52r,bafyreieikcfq6cqt6fppmxjmwxmbilkomesmswhlkf3o2grxuoxlyikiwm,mattpascual.bsky.social,Matt Pascual,"I am VERY excited to play Phantom Liberty.

Part of that is the new Nvidia ray reconstruction stuff. The path tracing update was cool but a bit noisy for me to have on all the time.",2023-09-20T15:19:23.460Z,1,0,0,0,NVIDIA
at://did:plc:cuqlpbmvpht6gwkccrvp26bv/app.bsky.feed.post/3k7taqe35rl2u,bafyreicz43ordogoscapfxyqwk2vwcmyremouinmyei5zgszbbvuqdxugu,mixx.io,mixx.io,"📦 ¿Se puede medir la IA en toneladas? Yo creo que no. La consultora Omdia estima que Nvidia vendió 300.000 módulos gráficos H100, su modelo más potente, durante el último trimestre. Lo cual supone unas 900 https://www.noticias3d.com/noticia/92928/nvidia-vendio-q2-900-toneladas-gpus-h100.html",2023-09-20T14:40:02.980466,0,0,0,0,NVIDIA
at://did:plc:dwecjm5n7fyljcjk3vi7x5oa/app.bsky.feed.post/3k7sh6amxeo2f,bafyreigmgg5hngetnepswh5wmok7ph5nwpl72besr2yewlou2qz3hqhx2q,gigowat.bsky.social,gigowat Ver.3.0,"from GIGAZINE
「NVIDIA H100」を1000個以上積んだ高性能医学研究用コンピューティング・システムの構築をマーク・ザッカーバーグ夫妻が発表

URL: https://gigazine.net/news/20230920-cz-build-ai-cell-model/",2023-09-20T14:24:39.391220,0,0,0,0,NVIDIA
at://did:plc:6omwpywertobiisnnwier7g6/app.bsky.feed.post/3k7tgd2gkgl26,bafyreid72hwbyzfryuguxbkvo6ewfk4hrqafedsddoxqse7vokwjblnbwq,sjvn.bsky.social,sjvn,NVIDIA is not overly pleased about this project.,2023-09-20T14:19:58.369Z,0,0,0,0,NVIDIA
at://did:plc:pax4xx55uiswltwaoaekx5hv/app.bsky.feed.post/3k7tfdj4ggy2s,bafyreic3shtvi562m3e3bxzzeway7sh4v3ko6zie4lben4fggdrbj7jwza,noeljb.bsky.social,Noel J. Bergman,I don't see AMD or NVIDIA.,2023-09-20T14:02:19.442Z,1,0,1,0,NVIDIA
at://did:plc:2gxxq3a6mppvi5rmauh2mqqr/app.bsky.feed.post/3k7tbqa5ncv2r,bafyreidftl7coduiqzqyrbawxstyekohv266arrndv4gjbv5cnowcaezdy,nonglare.bsky.social,れん,"""AMDのGPUでStable Diffusionを実行するためには、通常はサポートされておらず、NVIDIAのCUDAとは互換性がないため移植やカスタマイズが必要です。ROCmを使用しても制約がある可能性が高いため、NVIDIA GPUを搭載したシステムを検討することが推奨されます。""

はい〜〜〜〜〜〜おわり〜〜〜〜〜〜！！！",2023-09-20T12:57:52.098Z,0,0,0,0,NVIDIA
at://did:plc:2gxxq3a6mppvi5rmauh2mqqr/app.bsky.feed.post/3k7tbhnnr7y2z,bafyreidsshkdwcpdfjdqc7arnfj2pb773sy2zvj6sm6yhhjfux6ik7qstu,nonglare.bsky.social,れん,"nvidiaのGPUじゃないと深層学習使えないっぽい！つまりStable Diffiusionもオフラインで使えない〜〜〜！！
そうか〜〜〜だからNVIDIAの株価上がっているのか〜〜〜！！深層学習今回が初めてだからまじ知識が赤ちゃんんんん。",2023-09-20T12:53:04.131Z,0,0,0,0,NVIDIA
at://did:plc:sgn4mbpn653hkjfualf4ymlb/app.bsky.feed.post/3k7t2tlxwwv2d,bafyreihowfs7nggwp3oder6tdiueq5oaa2yuuc7iyauj2mafdy3ni5b2va,flibbleynova.bsky.social, Flibbley NovA,"🎮- Starfield 
📸- Nvidia Ansel | In-game PM 
🎨- Lightroom Classic",2023-09-20T10:54:27.279Z,1,0,0,0,NVIDIA
at://did:plc:pnx2fjuannbdpy3337ggthpp/app.bsky.feed.post/3k7syc6yrpv2p,bafyreic6vwbrrbmdqxwdmmxnxv4qhargk4shs3yvm73p5drhxugvclfqha,peark.es,George Pearkes,"I like how we have shifted from ""blockchain wasting catastrophic volumes of energy to do Sodoku"" to linear regressions at scale which AFAICT is only a modest improvement.

*INFOSYS, NVIDIA TO TRAIN 50,000 EMPLOYEES ON NVIDIA AI",2023-09-20T10:08:56.058Z,5,1,0,0,NVIDIA
at://did:plc:u6sqtd7dc22ljmsrh7sb6efz/app.bsky.feed.post/3k7srbxswxo23,bafyreian76qkri2u7pegmatodok5gm5piqpwzhfw5a6cgxzhzorpfd3fwu,vitascope.bsky.social,Vitascope,"Eight tech companies, including Salesforce, IBM, Nvidia and Stable Diffusion have joined the White House’s voluntary Artificial Intelligence (AI) pledge, which aims to mitigate the risks of AI.

vitascope.tv/tech-giants-...",2023-09-20T08:03:35.159Z,3,2,0,0,NVIDIA
at://did:plc:r6bvepl27t7gzji2f67ypj3c/app.bsky.feed.post/3k7snpdsk342d,bafyreibfutndeoxca6xupba4jughblv3klvzygmhw7jo4awj2ezwnhxll4,ebiken.bsky.social,Kentaro Ebisawa,Ultra Ethernet 自分にはしばらく関係ないと思っていたが、SONiCのターゲットユースケースに入っていた。きっとNVIDIA対抗なベンダが手を取り合える唯一のオープンなスイッチデバイス＆MSでRDMA多用しているので機能セット的に親和性があったから、と想像（想像）,2023-09-20T06:59:27.804Z,1,0,0,0,NVIDIA
at://did:plc:qwqccbclvz3v2z5r6cpnogpo/app.bsky.feed.post/3k7sh2x2p562u,bafyreig5iqefti7jn54afmhqpqtz4iytksvtiyxpzdggustipfmh2iknhm,gigazine.net,GIGAZINE,"「NVIDIA H100」を1000個以上積んだ高性能医学研究用コンピューティング・システムの構築をマーク・ザッカーバーグ夫妻が発表
https://gigazine.net/news/20230920-cz-build-ai-cell-model/",2023-09-20T05:00:40.722Z,1,0,0,0,NVIDIA
at://did:plc:wouw466ncpiiiiastmqomsb7/app.bsky.feed.post/3k7sfjtuekw24,bafyreibixacjaswhasoco5kdzqncbxe5ekxs7s5f4aaeedveivqvrc7byy,andybs.bsky.social,i am NOT andybs,"yay 
i am free from nvidia",2023-09-20T04:33:13.149Z,0,0,0,0,NVIDIA
at://did:plc:jfhpnnst6flqway4eaeqzj2a/app.bsky.feed.post/3k7sdj7qjqm2p,bafyreih6gefjcxi7uhulod43txcjplzan2wryf3i6ohqkbuihdijm732qe,bossett.social,Bossett,"It is only a matter of time before a CPU manufacturer releases a dedicated JavaScript co-processor, which will lead to the inevitable AMD v Nvidia showdown colloquially known as the JPU wars.",2023-09-20T03:57:04.304Z,39,8,9,3,NVIDIA
at://did:plc:4jc3okcenipmjl5pjxzckty6/app.bsky.feed.post/3k7s343qxzm2s,bafyreicuxqwjgm75p4m3gyhoa47iycjq54blpwizzvz4kphqulfl3ikf3e,brideoflinux.bsky.social,Christine Hall,Oracle Cloud Antes Into Generative AI and LLM Game With NVIDIA Chips - FOSS Force fossforce.com/2023/09/orac...,2023-09-20T01:26:34.736Z,1,0,0,0,NVIDIA
at://did:plc:niluiwex7fsnjak2wxs4j47y/app.bsky.feed.post/3k7rsj57mq42h,bafyreiawiwxmlrvqs3b7pc2nxg5hunc34jhphyr6waesi5sgiw5i4rs6ji,azu.bsky.social,azu,"見てる: ""Armが米NASDAQ市場に上場。NVIDIAへの売却断念を経て、約9兆6000億円と今年最大規模に － Publickey"" https://www.publickey1.jp/blog/23/armnasdaqnvidia96000.html",2023-09-19T22:52:48.694Z,0,0,0,0,NVIDIA
at://did:plc:2x4egfcu4j4fhmqegcbwu436/app.bsky.feed.post/3k7rril5sag23,bafyreifyppjuo6y7mypv5uw2eocibrcynlr37b4qu5njbdmncl3g56lwwe,laeti.bsky.social,Diviner Laeti (NOT a zealot),"Oh no my PC just couldn't handle it lol 

I'm below min recommended specs and it's also not made for nvidia 

So I couldn't even run it without it being a slideshow 

I'm waiting to see if I can play it via Geforce now :)",2023-09-19T22:34:35.855Z,0,0,1,0,NVIDIA
at://did:plc:lssdccdoxe6ucfqqyviexwo2/app.bsky.feed.post/3k7rr3kexyq2r,bafyreihkgrfn6qrvvklkj2x2w2cuofvuwewlomzihv4ptia6zag5at5x3u,thekrautist.bsky.social,The Krautist,"Dear Satan:

I would like a gently used Nvidia GeForce GTX 1080 Ti.

I would also like a rubber duck.

And a spill chequer.",2023-09-19T22:27:18.797Z,0,0,0,0,NVIDIA
at://did:plc:uodyqnnijf7ytdiewkgftdx7/app.bsky.feed.post/3k7rotl2zzu2m,bafyreicufmfarjveestvpgpqddwumfuh44tgeskanwwuk67zj4smnkswpi,sciderg.bsky.social,SciDerg ΘΔ,"Naturally, I noticed this was odd, so I filed it away in my memory, and then properly disposed of the GPU's as E-waste (legit they weren't worth anything, the newest one was a Nvidia GTX 260 or something like that). Fast forward a couple weeks, and in the living room I see The Hobbit on the TV.",2023-09-19T21:47:07.504Z,0,0,1,0,NVIDIA
at://did:plc:qv4cel4jrf5qqzfq6ddvp6yv/app.bsky.feed.post/3k7rohexaon26,bafyreie2uldi3qep2isqxngzstglj52dfen4kepzmraxxocwg6nrs337ka,osanpo.bsky.social,Spiegel's crawler,"＞ Armが米NASDAQ市場に上場。NVIDIAへの売却断念を経て、約9兆6000億円と今年最大規模に
https://www.publickey1.jp/blog/23/armnasdaqnvidia96000.html
",2023-09-19T21:40:13Z,0,1,0,0,NVIDIA
at://did:plc:him766rffyqmhtrijfpipqus/app.bsky.feed.post/3k7rno7yw6r24,bafyreihtxjk3hbm7ruwc2s2bvy5krwcjxdtt7mycngukc74vnvosevv3xe,theosenpai87.bsky.social,TheoSenpai87,"Welcome to Bluesky! We have rules here:
1. 4K Resolution with DLSS and NVIDIA T239
2. Backwards Compatibility with previous Console Library
3. Four individual Cartridge slots
4. The ability to ""scroll"" your joysticks.
5. Red, Green, Yellow, Blue A,B,X, & Y Buttons",2023-09-19T21:26:11.963Z,0,0,0,0,NVIDIA
at://did:plc:tptw4affqej6w3zffglw6z6k/app.bsky.feed.post/3k7rjtoaqzv27,bafyreidpcvu2snfkddrgv2wbvpimtlvqumjgnlxyperswalvzy537rtja4,lunyala64.bsky.social,(Just Another) Luna 🏳️‍⚧️,AMID EVIL has a great integration with the NVIDIA thingy I love to fly around and observe all the intricate details the levels have.,2023-09-19T20:17:38.360Z,0,0,0,0,NVIDIA
at://did:plc:tptw4affqej6w3zffglw6z6k/app.bsky.feed.post/3k7rjmrieid27,bafyreidpybvblpjxnqyfyofh6ee37ksxuv4heisphv7a4vonl3jj3ufvn4,lunyala64.bsky.social,(Just Another) Luna 🏳️‍⚧️,"Giving the player the ability to stage their own little scenes is so awesome especially when paired with tools to edit them further. The NVIDIA GeForce thingy is a prime example. I loved to be able to see something I love, press a key combo, and have a sweet full scene to compose.",2023-09-19T20:13:46.922Z,0,0,1,0,NVIDIA
at://did:plc:jgpd3k3adhwzcdpys6mux5ux/app.bsky.feed.post/3k7rjf525vn22,bafyreieax5fcydvgagbwxrkkejvsfc2no5eeqhrq5kn6iok4oexwrxy37q,skizzenbildner.bsky.social,Christian Haubitz,"Bin inzwischen auch ziemlich erstaunt, dass Nintendo noch immer keine Partnerschaft mit NVidia eingegangen ist. Wahrscheinlich einfach ein zu einseitiger Deal, von dem Nintendo zu wenig hat?",2023-09-19T20:09:22.471Z,0,0,0,0,NVIDIA
at://did:plc:52ailkaueiomks7deesbo4uq/app.bsky.feed.post/3k7riji73ve2g,bafyreig6xpmx52gbn5qnnmc42i737m5wrfak2kxrmjzn4d73zz5k5jk22y,loveshy.icu,morning sensibilia 🔆,"nvidia devs think theyre so much smarter than you. oh yeah i changed the regkey for the scaling mode for this res that's exactly half my monitor's native res to nearestneighbor On Accident. thank you for immediately changing it back, so i do not have to suffer Raw Pixels, that thing i Don't Want",2023-09-19T19:54:01.975Z,7,1,2,0,NVIDIA
