uri,cid,author_handle,author_display_name,text,created_at,like_count,repost_count,reply_count,quote_count,keyword
at://did:plc:tc2jinot7ucse4wzb6bzenkw/app.bsky.feed.post/3khjzd4p3ra2n,bafyreihuwyp3kew6eqbz4d4hghclbmbk5iszw67tkoflfncz62qgfom3m4,w4yh.bsky.social,w4yh,"いかにもC3っぽいやつキタ // ""Lecture: Adventures in Reverse Engineering Broadcom NIC Firmware"" fahrplan.events.ccc.de/congress/202...",2023-12-27T15:54:22.218Z,0,0,0,0,Broadcom
at://did:plc:k27pb4gvs3b7qrosratqporx/app.bsky.feed.post/3khju45xppk2k,bafyreic4ebzzlrcb6iji6xsyozofbtz4kmyl3in5oopk5osdo46ktq4koq,lemagit.bsky.social,LeMagIT,"🔄 #VMware bascule au programme #Broadcom en 2024, fin des licences perpétuelles pour abonnement. 💻🔒 #TechUpdate
👉 https://www.lemagit.fr/actualites/366564532/Broadcom-la-surprise-dont-se-seraient-bien-passes-les-partenaires-VMware",2023-12-27T14:21:35.739274+00:00,1,1,0,0,Broadcom
at://did:plc:zv657bpskxtjkvbdd5wymjam/app.bsky.feed.post/3khjtomvsle2x,bafyreigi4fr7dzjh4nb7abnimtqxpz4i56vb5vc45jzd6qwohtwntozy64,heise.de,heiseonline,Netflix ist nach Ansicht des Landgerichts München einem Urteil in einem Patentstreit mit Broadcom nicht ausreichend nachgekommen.,2023-12-27T14:14:01.697Z,2,3,0,0,Broadcom
at://did:plc:bxygfvmczgpiz7a4zmhonyrs/app.bsky.feed.post/3khitspm3wp2i,bafyreieompvpz5h2ywlktmkeoeururj2st3sedvgvndkssdyzwvdsfjbpy,jonchristian.net,updog sinclair,I'd be shocked if he had any actual business relationship with Broadcom!!,2023-12-27T04:43:39.226Z,2,0,0,0,Broadcom
at://did:plc:s4xmseub4a4pwwetg2xxmcyy/app.bsky.feed.post/3khia3k3rxj2h,bafyreigar4zlpbyokkuigbnatagcgpr2jgfhpu4mbttkxez5lmjlbueova,hn100.bsky.social,Hacker News Top 100 Bot (Unofficial),"Adventures in reverse engineering Broadcom NIC firmware

Discussion",2023-12-26T22:50:40.428Z,0,0,0,0,Broadcom
at://did:plc:7dh44snmqoa4gyzv3652gm3j/app.bsky.feed.post/3khhxadx3cc2i,bafyreiawov23eb7ahv2sd7aimxqij6p2lclk3ihepujdaauwtuu3jumzae,newsycombinator.bsky.social,Hacker News Bot,"Adventures in reverse engineering Broadcom NIC firmware (devever.net)

Main Link | HN Post",2023-12-26T20:12:18.236Z,0,0,0,0,Broadcom
at://did:plc:7ni6ktnv7pnp3pk6eosdznrg/app.bsky.feed.post/3khhgno5ymq2f,bafyreiere4pgo3c45ns4jhbfay46r5ur6cg44f5gxafe65rjozua5skfry,sketchynews.net,Sketchy News,"[Wccftech]Apple Not Expected To Switch To Custom Wi-Fi chips Until 2025, With Supplier Broadcom Said To Be Financially Impacted After A Few Years - Wccftech Custom Wi-Fi chips from Apple remain a daunting task, and they might not be introduced for iPhone models until 2025",2023-12-26T15:15:31.509Z,0,0,0,0,Broadcom
at://did:plc:xgwbcxrtdpuau2v3m3lo7fdw/app.bsky.feed.post/3khhdqr35aa2p,bafyreifocqej3sbsrst237gb52gsy6birw63dpmveitg3ruqcdiw244una,thelostswede.com,LG - not Lucky Goldstar,"Det är inte förbjudet, men det är mycket striktare begränsningar nu och tydligen saknas det helt stöd för nyare hårdvara från Broadcom. Mediatek och Qualcomm finns det stöd för en del WiFi 6 hårdvara, men långt ifrån allt.

En länk till en artikel med lite bakgrundsinformation.",2023-12-26T14:23:35.445Z,1,0,1,0,Broadcom
at://did:plc:662owmjst4kd3r4okuoqudgq/app.bsky.feed.post/3khgzoizl5r2x,bafyreiaufuo3zb3fejbtqahj5u4vj7shwrdffwllukkxnobdd3fvvksz2u,spuluka.bsky.social,Steve Puluka,"More changes for the VMware ecosystem announced by Broadcom as every reseller has to apply again for the ability to sell.  But only some partners are even allowed into this invite only program.

www.crn.com/news/virtual...",2023-12-26T11:23:20.879Z,0,0,0,0,Broadcom
at://did:plc:xo5gngtflgx6tisyzljitcb6/app.bsky.feed.post/3khfy5qt6xp2m,bafyreidnisrzgq5tpmzfxkgdid7suzli2v5ae5xk2ce7acf6tdixuawyni,etguenni.bsky.social,etguenni (Günter Born) borncity.com,"Böse Weihnachtsüberraschung: Broadcom hat alle VMware-Partner- und Wiederverkäuferverträge zum 4. Februar 2024 gekündigt. Neue Partner werden über ein neues Programm ""nur auf Einladung"" ausgewählt.
www.borncity.com/blog/2023/12...",2023-12-26T01:23:31.291Z,2,0,0,0,Broadcom
at://did:plc:xo5gngtflgx6tisyzljitcb6/app.bsky.feed.post/3khfxyn5hk72d,bafyreie54liga243wt5psdqgdwyp7co4f7ie6fltc76mm3iaf3vinnhebm,etguenni.bsky.social,etguenni (Günter Born) borncity.com,"Nasty Christmas surprise: Broadcom terminated all VMware partner and reseller contracts on Feb. 4, 2024. New partners are selected via ""invite only"" into a new program.

borncity.com/win/2023/12/...",2023-12-26T01:20:39.669Z,0,0,0,0,Broadcom
at://did:plc:faich5ojoe3wzcypf2t32577/app.bsky.feed.post/3kheqjyb7wo2m,bafyreigyzl4nqkzy33pmtqi2mlorbxqjaq5tvgwwppnh7zijvuwjdpkcyi,drebrown.bsky.social,Dr. E. Brown,"Bin dir dicht auf den Fersen: 2022 1250€ Divs, 2023 werden es ~5000€ sein… Gut läuft bei mir nachkaufen, wenn es runter geht (REITs). Schlecht bin ich im Nachkauf bei steigenden Kursen (z.B. Broadcom) …",2023-12-25T13:34:26.057Z,1,0,0,0,Broadcom
at://did:plc:zv657bpskxtjkvbdd5wymjam/app.bsky.feed.post/3khc4nbw6lf2w,bafyreia2owjdhih6whkk35tnk2pjyxtaiomlmqozoqwynayqif7a22rfru,heise.de,heiseonline,"VMware-Käufer Broadcom stellte zuerst die Lizenzen auf ein Abomodell um, nun sind die Partner dran: Alle erhielten die Kündigung und werden neu ausgewählt.",2023-12-24T12:33:02.356Z,5,3,0,1,Broadcom
at://did:plc:wd23ycs3nif2oshhl3i6vwkd/app.bsky.feed.post/3kh54ig24bj2x,bafyreidbkh5evnnuzbmj322uzoegvqw2u6pkuxuoxjzszphyuqpcbstfxq,jbhall56.bsky.social,PCI Guru,"What do Amazon, Sony, and Broadcom all have in common? Give up? Each, in their own way, has made it clear that when you buy something from them, you don't actually own it. www.theregister.com/2023/12/22/o...",2023-12-22T12:47:00.378Z,0,0,0,0,Broadcom
at://did:plc:tel6sk5j6qkfxpmcsjbixira/app.bsky.feed.post/3kh3qbwo4xr2d,bafyreih4hvvn7yzfnajgpxugyksrxwexzkbxceqfvz7lzf6iqo2m5wnzva,tootdile.bsky.social,B☃️❄️,"I looked it up last night and apparently broadcom and linux just don't play nicely together, but unfortunately all the fixes for it appear to require an internet connection",2023-12-21T23:35:57.901Z,1,0,0,0,Broadcom
at://did:plc:ffg4jcqwqc63vhkrma5laauw/app.bsky.feed.post/3kgxlojlmgi2t,bafyreibhug6ygzj3hzpiimkkjabktidw42iaefvtcq4qplscfuolqwe3fa,kurskontrolle.bsky.social,Kurskontrolle,"Endlich wieder neue Zahlen und Value-Bewertungen für #Aktien 👇

🟢 ABM
🟢 NetApp
🟢 Campbell Soup
🟢 Ulta Beauty
🟡 Oracle
🟡 Hormel Foods
🟡 Broadcom
🟡 Salesforce
🟡 Adobe
🟡 Thor
🟡 Intuit
🟡 Medtronic
🟡 Dollar General
🟡 Garmin
🟡 Kroger
🔴 GameStop

Noch mehr gibt es in der App

apps.apple.com/de/app/kursk...",2023-12-20T08:02:53.154Z,4,1,1,0,Broadcom
at://did:plc:3itpcsnbgviovmmtz5o52c4q/app.bsky.feed.post/3kgvzm3ee242d,bafyreidg43raeezqrx3wnq72fztutqo4ozjtyendqkvpnj246x2ott5ecm,governa.lol,ricardo,"#Broadcom Drops A Hammer on #VMware Customers After Acquisition
news.itsfoss.com/vmware-broad...",2023-12-19T17:06:43.901Z,0,0,0,0,Broadcom
at://did:plc:eevuyhho3zrbkspcpuc7g5uw/app.bsky.feed.post/3kgvc2dsjeh2i,bafyreidxerfdgnddltuzbxv5sjnduk2vwke2pmlrxezdlkwkswvgtbnrwe,marvelph.bsky.social,marvelph,VMware Fusion、Broadcomのビジネスから外れているのが危ういような。,2023-12-19T10:05:12.562Z,0,0,0,0,Broadcom
at://did:plc:nejscld5zlavytijxz27qhvj/app.bsky.feed.post/3kgrwvu7dnw2y,bafyreifdktzwi5a2bo72a7hwqketeyglmujqkfvsqegm4c5adol3ylemkq,marypcbuk.bsky.social,Mary Branscombe,"I mean it's dead Jim... You know what I say about Broadcom, right?",2023-12-18T02:07:52.538Z,0,0,0,0,Broadcom
at://did:plc:dlxmth72raduxwdqr4wbfcnu/app.bsky.feed.post/3kgopm3f35z24,bafyreieldrb7h6tfbltqyfuci733jw7kp3rhwxgfbzw6lqqhlohk4ynf3u,docblock.bsky.social,Terror-Billy,LOL Broadcom is such shit,2023-12-16T19:19:08.285Z,0,0,0,0,Broadcom
at://did:plc:bgkll6a47vtbmsvjhfkovcr2/app.bsky.feed.post/3kgnyhtq3yj2r,bafyreibqgn2nu3v2cebyr2k4p2exal2qdrlq6km6yu6ewuobweyh43dnrm,pileofgarbage.net,Pile Of Garbage,In the BBE (Before Broadcom Era) you could purchase licenses for your hosts that would work forever and then if you wanted it you could purchase a support subscription. However now in the CBE (Crappy Broadcom Era) you have to buy a subscription regardless and I guess if it expires your ESXi explode.,2023-12-16T12:25:07.466Z,0,0,1,0,Broadcom
at://did:plc:bgkll6a47vtbmsvjhfkovcr2/app.bsky.feed.post/3kgnyarnjbm2n,bafyreieuiqdxckwl4526k2zwc7vdduxc27aqxz4ax5qroacgvfz6iverv4,pileofgarbage.net,Pile Of Garbage,"But wait, there's more! They haven't stopped at simply fucking over workers, now they're going after the customers as well. They're replacing the current ""perpetual license with optional support subscription"" licensing model with a full-subscription model! www.thestack.technology/broadcom-is-...",2023-12-16T12:21:10.414Z,1,0,1,0,Broadcom
at://did:plc:bgkll6a47vtbmsvjhfkovcr2/app.bsky.feed.post/3kgnxzwev3u23,bafyreibbt3ybs4cil3uqvel3jv3wio5lj2wvfl3m2ibfqzq7lmsm2t5s5m,pileofgarbage.net,Pile Of Garbage,"Wondering how things are going at VMware now that Broadcom has completed their $69B acquisition of the company? Well if you guessed ""absolutely shit"" you'd be correct! forums.somethingawful.com/showthread.p...",2023-12-16T12:17:20.495Z,3,0,2,0,Broadcom
at://did:plc:mzx7sybipkgt4dgi5n6vdzpa/app.bsky.feed.post/3kglrexixav2r,bafyreigybjluu7evm43hur5uufjoljtijqnrk4shzqlu3t7x5zel6wm3fe,starsetbyte.lol,"cass, tech witch 🪄 ✨","fucking broadcom fucking everything up at VMWare, and this just, idk, this upset me on several levels",2023-12-15T15:12:57.250Z,2,0,1,0,Broadcom
at://did:plc:a3bytqa2zaerm5c5tg3ja4tc/app.bsky.feed.post/3kglcofkckl2u,bafyreialb6cknyzc7bkrt4kzrnxedvcef2as3sxmnhlzn5zhtjyajevldi,tugate.ch,TugaTech 🖥️,Broadcom prepara mudanças de licenciamento nos produtos da VMware: https://tugatech.com.pt/t57872-broadcom-prepara-mudancas-de-licenciamento-nos-produtos-da-vmware,2023-12-15T10:33:02.000+00:00,0,0,0,0,Broadcom
at://did:plc:yizh3yeq6wcfggftrvf6ta5p/app.bsky.feed.post/3kgknofcyju24,bafyreicelokztmjm3rpszhm4mhtucy556o7q55lqdk2wgkpp2ex2h4tpfe,opfuchs.gay,Philo,"Of course, I can never do as much damage as Broadcom will.",2023-12-15T04:33:59.590Z,0,0,0,0,Broadcom
at://did:plc:hgcjlzsuoq7oxgcuhs4t7sd6/app.bsky.feed.post/3kgj6orme4l2y,bafyreigameuyg4xl6x3zm3pbl6rbtzyi2iyonf4gjyd2647xvpxdw73m4u,novahertz.bsky.social,,www.thestack.technology/broadcom-is-...,2023-12-14T14:33:06.913Z,0,0,0,0,Broadcom
at://did:plc:7ni6ktnv7pnp3pk6eosdznrg/app.bsky.feed.post/3kgijlnrnuv2l,bafyreieehbuwdkled2byxolvgisipich6wjdu4zp3plktjd5pjiaojgym4,sketchynews.net,Sketchy News,"[Ars Technica]Broadcom ends VMware perpetual license sales, testing customers and partners - Ars Technica Already-purchased licenses can still be used but will eventually lose support.",2023-12-14T08:15:33.335Z,0,0,0,0,Broadcom
at://did:plc:tqzp5pfzea73oiao26xfyk5m/app.bsky.feed.post/3kghxwpeque2z,bafyreihxzze4dzusn26kixjos62audcrgv2hqp66glbctigpmcwhkapnzq,handle.invalid,Pyhrra,yeah .... sounds like a broadcom move,2023-12-14T02:59:36.919Z,0,0,0,0,Broadcom
at://did:plc:slqim4sy7ium4vtktwwzjulm/app.bsky.feed.post/3kggzeb23vt2q,bafyreifs66dgp4mgpc6cej5apvsl6qh7mtb4bw6paf47tvwlabshwvswaq,nesbotetc.bsky.social,NESbot Etc,"[December 12, 2023] Ars Technica: Broadcom ends VMware perpetual license sales, testing customers and partners
www.resetera.com/threads/79...",2023-12-13T17:52:25.188Z,0,0,0,0,Broadcom
at://did:plc:vdvpnjx4i7rv2m2ipujocj5s/app.bsky.feed.post/3kggrzfjxj22m,bafyreievlnebpr3ktmqx4akygai2whop7ho4xj2syiifadwzjq7amco3hi,inside-it.ch,Inside IT,"Gleichzeitig habe man die Cloud-Abopreise stark gesenkt, sagt Broadcom. Auch das VMware-Portfolio wurde gestrählt.",2023-12-13T15:41:04+00:00,0,0,0,0,Broadcom
at://did:plc:n7lzgzvie2jhd6mdybmh5gmh/app.bsky.feed.post/3kggnvx562d2f,bafyreickgxojtwdn3vte4wjk7ojf2wymdceobztgdumdtk3mvnr6q57aga,conraid.bsky.social,Conraid (Blank),"Scelte di merda nel mercato informatico.

www.thestack.technology/broadcom-is-...",2023-12-13T14:27:34.067Z,0,0,0,0,Broadcom
at://did:plc:7mi4nkuwao6cka7s7lwc6bu6/app.bsky.feed.post/3kggnm2nyoh2j,bafyreidsninwiyndio7flwafj7pbifpj4r4xzjelewwdxlrjdutdgofluy,heisedeveloper.bsky.social,heise Developer,"Broadcom bündelt eine Vielzahl seiner VMware-Cloud-Angebote in zwei Produkte, reduziert zum Teil deren Preise und führt einen Abozwang dafür ein. ",2023-12-13T14:22:02.163Z,0,0,0,0,Broadcom
at://did:plc:7v72dlsx4wohrofoyrh7eoye/app.bsky.feed.post/3kgg6nz3ku52q,bafyreiad3ai5rkcegklwnykhhfcb3fkeh2l5l747wmf6ac6yvcppjcmyfi,curiouscloud.cc,Trevor Bartel 🇺🇸❤️🇺🇦,"Broadcom ends VMware perpetual license sales, testing customers and partners

Fuck subscription only software.",2023-12-13T09:54:41.314Z,0,0,1,0,Broadcom
at://did:plc:u7j5nanasr4zexydr4h3yq3s/app.bsky.feed.post/3kgftyaxbds24,bafyreies3t6myb2fgkcv7w5gtvfeav7koyfawehpsp3jswtqvxqpc6cjam,acontios.bsky.social,Clément Cavadore,"Broadcom met fin aux licences perpétuelles de VMware, et passe en licensing récurrent...

Voilà qui va donner des ailes à Proxmox & XCP-Ng !
www.thestack.technology/broadcom-is-...",2023-12-13T06:43:34.550Z,0,1,1,0,Broadcom
at://did:plc:x6q7urmtsxbven5756qgdaxy/app.bsky.feed.post/3kgfiyrh6vs2d,bafyreiemqmqw22bcgavyi455ph7tj5qx3kjqp5ce5eczpk2353zlascggy,jacopen.wells.jp,Kazuto Kusama @jacopen,VMwareメンバーやプロダクトに対する仕打ちで心を痛める一方で、Broadcom株がアゲアゲでなんとも言えない気持ちになっている,2023-12-13T03:27:00.166Z,1,0,0,0,Broadcom
at://did:plc:3itpcsnbgviovmmtz5o52c4q/app.bsky.feed.post/3kgffgmbnc42v,bafyreiggrmwmflpclzmdke77gwmj463mtmb7qahdpkntodq2ezt6oys3ty,governa.lol,ricardo,"#Broadcom ends #VMware perpetual license sales, testing customers and partners 
arstechnica.com/information-...",2023-12-13T02:23:09.649Z,0,0,0,0,Broadcom
at://did:plc:nex3yax5vx3x46zv47zcnw7m/app.bsky.feed.post/3kgf3ls4xls2h,bafyreih2oyaaowldav3yjmfiyh5fxxk4ay57px5qeabpnw37ylydp74eja,mrcab55.goodboyrush.net,Mister Cab,"""We want to end perpstual licenses and get everyone on a subscription.""

Has Broadcom and VMware learned nothing from the OGL debacle?",2023-12-12T23:27:05.948Z,1,0,0,0,Broadcom
at://did:plc:bouw5etnm3mkdd4ohlti3avg/app.bsky.feed.post/3kgez3tiv2s2u,bafyreibbr4nvsdiw6v2sllrv3i27jtr5ducomy675ss3kkajjcoj5fuwnq,typex20.bsky.social,typex20,VMwareのBroadcomによる買収が完了。Fusion、Workstationはこれまでどおり販売を継続。Playerの提供も継続とのこと。 / “A New Chapter” htn.to/3vPWpPRn5h,2023-12-12T22:42:26.337Z,0,0,0,0,Broadcom
at://did:plc:amnlrdxvpnfld3dzyluw73kq/app.bsky.feed.post/3kgeyabqcrc2i,bafyreigtorvkl5ctik2kjpzrm5tufy2oteualcysausoagrj4cberln5fy,newscastinate.bsky.social,News,"Broadcom ends VMware perpetual license sales, testing customers and partners

#arstechnica ",2023-12-12T22:26:57.797918Z,0,0,0,0,Broadcom
at://did:plc:4q4wdaknunskbt47bzsi2qbv/app.bsky.feed.post/3kgeupaiozn25,bafyreiavc4nelupovtcqdl7ozuiszh6xywplzv3s2osr75abmdggb6nxwa,ponceto91.bsky.social,Olivier Poncet 🦝,"Broadcom élimine les licences perpétuelles de VMware et pousse vers des abonnements.

Oh la la la la ! Mais quelle surprise ! (Non)

www.lemondeinformatique.fr/actualites/l...",2023-12-12T21:23:45.703Z,4,3,1,0,Broadcom
at://did:plc:slibqhrr2xi7qpbrayuel57r/app.bsky.feed.post/3kgeti5dsno2k,bafyreigr7ynwlvjqoxpyp4seu3zbg4tlf27lrsh5jk54dfm3e2wjiy5vsu,matteo.panella.boo,Matteo Panella,"Perpetual licenses for VMware products are no longer sold *starting from today*, Broadcom moved to a subscription-based model for the entire VMware offering. Also, existing SnS contracts cannot be renewed when they expire, you have to move to a subscription.",2023-12-12T21:01:53.892Z,0,0,0,0,Broadcom
at://did:plc:slibqhrr2xi7qpbrayuel57r/app.bsky.feed.post/3kgesi7vvfe2c,bafyreiau4pfu6hbphjun33aq47xytgxs4xjcmp3bkoishdsze44icjuq5m,matteo.panella.boo,Matteo Panella,"Holy shit, Broadcom just axed all perpetual licenses and SnS offerings for VMware products starting from *today* news.vmware.com/company/vmwa...",2023-12-12T20:44:02.834Z,0,1,1,0,Broadcom
at://did:plc:s4xmseub4a4pwwetg2xxmcyy/app.bsky.feed.post/3kgepisogqm22,bafyreiegfwzx5desetzqfkmgjf4bd2byjxyxy4zzzevcvgw76fmbr23a6q,hn100.bsky.social,Hacker News Top 100 Bot (Unofficial),"VMware by Broadcom transition to subscription, end of sale of perpetual licenses

Discussion",2023-12-12T19:50:41.226Z,0,0,0,0,Broadcom
at://did:plc:nq7gw3ltzwt7tgwcczrl2u7l/app.bsky.feed.post/3kgeileieke2i,bafyreia5adwmswtxqqxmpeimkffry6a2djdkeqikw35nydf4pppg35oamq,aw.effectivemachines.com,Allen Wittenauer,VMware getting killed off by Broadcom was definitely not on my bingo card.,2023-12-12T17:46:50.781Z,1,0,0,0,Broadcom
at://did:plc:ehxz2zr77znim654hfio6or7/app.bsky.feed.post/3kge6b5yrno2c,bafyreia6gans6cxjvmz6sjdsj6qw4n45gf77s6auwbnnf7f5v5d4sye3ui,bensmash.rocks,Ben Smash,yall see that VMWare-Broadcom is moving to Sub & SaaS only? The death of the perpetual license. Sad Day,2023-12-12T14:42:06.102Z,2,1,0,0,Broadcom
at://did:plc:kyix2y5oxfr4npj5fsdbyyze/app.bsky.feed.post/3kgdzxbm3kw2e,bafyreidudib5spgctq6whmcckmqelksra5olmfflvhhk3fo2qszbbajdwe,thestack.bsky.social,The Stack,Hock Tan is killing off #VMware's traditional on-premises licences. Support and patches under SnS? They're going too... www.thestack.technology/broadcom-is-...,2023-12-12T13:25:04.286Z,0,0,0,0,Broadcom
at://did:plc:zucxqn2qaj26hit4ymtnf2sd/app.bsky.feed.post/3kgdqzxnmdx2e,bafyreihlh7bgtjevr3ufmqtsjqi6amzrlvxoptymca73lczf5zrl6ihrx4,bryangb.bsky.social,Bryan Betts,#VMware users and resellers - how's the #Broadcom deal working out for you so far? 🤔,2023-12-12T10:45:30.683Z,2,0,0,0,Broadcom
at://did:plc:ca2tmkq5bnke4qeycy6smdg5/app.bsky.feed.post/3kgcg6vc47k2u,bafyreigjpb7biwpsvkd23rbl4wtf2rlxxlx4xhagqhs6s7y3edojwqktbi,lamw.bsky.social,William Lam,"THIS is HUGE! Major simplification of VMware by Broadcom offers and licensing model

news.vmware.com/company/vmwa...",2023-12-11T21:58:45.280Z,0,0,0,0,Broadcom
at://did:plc:qdt4u6yiixwgpv2obyijdvse/app.bsky.feed.post/3kgc7bwgszy27,bafyreibgfdh6gk2wh53jvkgpfpumtvlih5p2ftfwijlly4cehoms44ouoe,vignette.bsky.social,Vignette,"A little worried about the future of VMWare. Been trying to get a quote for an upcoming contract renewal and they've been in a ""quoting freeze"" since the Broadcom buyout. :/",2023-12-11T19:55:10.905Z,8,0,3,0,Broadcom
at://did:plc:j3np7notyl7ywzdmiyh6wsyi/app.bsky.feed.post/3kgbj4ykurz2l,bafyreihhxrb5l6cv6rix5w4bwf7roilpsn7wdhmm2bhgzsl5dfle4dheza,freeformdynamics.bsky.social,Freeform Dynamics,"If you're a #VMware user or partner, then you -like us- were probably relieved when the uncertainty over the #Broadcom deal finally ended.
But now you, like us, are probably back to being confused, as Broadcom seems to chuck it all up in the air again...
www.computerweekly.com/blog/Write-s...",2023-12-11T13:18:42.968Z,2,0,0,0,Broadcom
at://did:plc:7ni6ktnv7pnp3pk6eosdznrg/app.bsky.feed.post/3kg7ja6t5gv2n,bafyreia3mt434t2zekxloft22fuhjlu3nw6lj4xb5yipqawlxtprdfs4hi,sketchynews.net,Sketchy News,[Barron's]Broadcom Delivered ‘Very Solid’ Earnings. Wall Street Weighs in on the Stock. - Barron's Summit Insight Group analyst Kinngai Chan upgraded Broadcom stock to Buy from Hold.,2023-12-10T18:15:10.902Z,0,0,0,0,Broadcom
at://did:plc:7ni6ktnv7pnp3pk6eosdznrg/app.bsky.feed.post/3kg7ifrhlzn2o,bafyreibqv2hbjtx5dhixc7fuhlmfrpoqwytmj5cwijwustrekgrzzwvtpm,sketchynews.net,Sketchy News,[Barron's]Broadcom Delivered ‘Very Solid’ Earnings. Wall Street Weighs in on the Stock. - Barron's Summit Insight Group analyst Kinngai Chan upgraded Broadcom stock to Buy from Hold.,2023-12-10T18:00:24.489Z,0,0,0,0,Broadcom
at://did:plc:bt6fg744rziy4ewsbj3tojkj/app.bsky.feed.post/3kg7gmw7xd72r,bafyreibq45gntwcp4qta3dktxee5z7kthnyyljtaozsff2siqze3cr2lni,nekonikobano.bsky.social,vegane IT-Fachkraft,Broadcom WLAN Chip? Die hatten in der Vergangenheit immer mal wieder Probleme.,2023-12-10T17:28:37.399Z,0,0,1,0,Broadcom
at://did:plc:bt6fg744rziy4ewsbj3tojkj/app.bsky.feed.post/3kg7ghymyb725,bafyreifswxovbapeyxff62aqjuw5edwtqp3mluiyywo6a5djw4zeuamrqe,nekonikobano.bsky.social,vegane IT-Fachkraft,"IPv6, Nvme, DNS, Broadcom Karte, mal Wlan ausprobiert?",2023-12-10T17:25:52.145Z,1,0,2,0,Broadcom
at://did:plc:xo5gngtflgx6tisyzljitcb6/app.bsky.feed.post/3kg6qoay65u24,bafyreigxyoeikfao7yesycxm3neo3sntb7d2x2mjtm457edv5gnx2m5wuq,etguenni.bsky.social,etguenni (Günter Born) borncity.com,"Bei Broadcom stehen die Endanwender-Produkte (Virtualisierung und Carbon Black) zum Verkauf. Broadcom will mehr Cloud und mehr Abo-Modelle.

www.borncity.com/blog/2023/12...",2023-12-10T10:55:44.235Z,1,0,0,0,Broadcom
at://did:plc:ahr5yhciwadehhwm7fotyfju/app.bsky.feed.post/3kg4qcf7k3x2o,bafyreih7nvjzltdrbs5qgowtjag5rvvl65awcqyhwlphe4buape7pqzbb4,timburks.me,Tim Burks,"Wait what? Broadcom is selling part of the company that it just bought?

blogs.vmware.com/euc/2023/12/...",2023-12-09T15:43:43.109Z,0,0,0,0,Broadcom
at://did:plc:niluiwex7fsnjak2wxs4j47y/app.bsky.feed.post/3kg3ygyx5vy2y,bafyreidmdkauvnkewlks633gdjkyiqy5y37coifue3v44ik6lfehb5qwfa,azu.bsky.social,azu,"見てる: ""【Infostand海外ITトピックス】内外に渦巻く疑問　Broadcom下で再出発したVMware - クラウド Watch"" https://cloud.watch.impress.co.jp/docs/column/infostand/1551687.html",2023-12-09T08:36:46.703Z,0,0,0,0,Broadcom
at://did:plc:gfl66bir2p2w54a7kgk5etwm/app.bsky.feed.post/3kg2jbw3pyf2i,bafyreihko45qofprvqvpqz3keqtbg7dzx63qgzoshlzcaqsbauc7ii34ci,andimann.bsky.social,Andi Mann,"Yes, it is a choice a lot of customers will make. And fairly too. That is already factored in by Broadcom, they said they will rationalize to a smaller number of higher-value customers.

Can I ask - what products are you dumpng for proxmox? Do you have a much of it(CA or VMW)?",2023-12-08T18:32:50.190Z,1,0,0,0,Broadcom
at://did:plc:ec5we2hzs4a4ftvr542w7bo2/app.bsky.feed.post/3kg2hynri6t2r,bafyreibrid7khplhtw5rreumascel5wjmfyxgv2acpgoleu4o3lgbnw32u,onwinedarkseas.blacksky.app,🌻Muse🌻,Tech layoffs been so bad. I cannot believe Broadcom did us like that. But I already got a few potential offers on the table so let me take my severance and go lol,2023-12-08T18:09:45.734Z,1,0,0,0,Broadcom
at://did:plc:ybpjlzzainfkmmndm7lnn4s6/app.bsky.feed.post/3kg2gpyidm62i,bafyreigh7dgc2i32tsusy5pamdnwzow5tccp66i4iynawrt36icsyukjum,fyzzlefry.bsky.social,Fyzzle Fry,We're presently looking at moving to proxmox. Broadcom is where tech goes to die.,2023-12-08T17:47:01.337Z,2,0,1,0,Broadcom
at://did:plc:gfl66bir2p2w54a7kgk5etwm/app.bsky.feed.post/3kg273gi5iw2j,bafyreieit6an66mjigovii5pljjo5vu7soj6fopvrlf7hb6aixsxneutou,andimann.bsky.social,Andi Mann,"""@Broadcom to divest @VMware’s #EUC and @carbonb1ack units""

Called it. 🏆
 bsky.app/profile/and...

It was not a hard call. 😊 And I get it. It's @Veracode all over again.

Great coverage by @ssharwood via @elreg www.theregister.com/...",2023-12-08T15:30:12.000Z,1,0,1,0,Broadcom
at://did:plc:4hm6gb7dzobynqrpypif3dck/app.bsky.feed.post/3kfyjlwpm652o,bafyreibijyuunkrdblbvmbyrteswiwfbw3vcvej6asojwaufev5ejrw5ty,news-feed.bsky.social,News Feed,@Reuters: Broadcom sees revenue below estimates on weak enterprise spending https://t.co/T7GSOcaGuR https://t.co/9rctMSTiOs,2023-12-07T23:33:06.860Z,0,0,0,0,Broadcom
at://did:plc:4hm6gb7dzobynqrpypif3dck/app.bsky.feed.post/3kfydnkgk4f2i,bafyreiacisumojsqwxf2kbk7bup4iaolsxcozq2bdy25ahmknt5d7vzlje,news-feed.bsky.social,News Feed,@business: Broadcom posted its slowest sales growth since 2020 as the chipmaker tries to pull out of an industrywide slump https://t.co/H1M1vG2bM4,2023-12-07T21:46:38.626Z,0,0,0,0,Broadcom
