date,ew_ret_mean,ew_ret_median,ret_xs_std,n_with_ret,total_volume,ew_cum_index,ew_ret_mean_lag1,nrc_anger_mean,nrc_anticipation_mean,nrc_disgust_mean,nrc_fear_mean,nrc_joy_mean,nrc_sadness_mean,nrc_surprise_mean,nrc_trust_mean,nrc_positive_mean,nrc_negative_mean,nrc_net_sentiment_mean,hf_very_negative_score_mean,hf_negative_score_mean,hf_neutral_score_mean,hf_very_positive_score_mean,hf_positive_score_mean,fb_neutral_score_mean,fb_positive_score_mean,fb_negative_score_mean,fb_net_sentiment_mean,n_calendar_source_days,nrc_anger_mean_lag1,nrc_anticipation_mean_lag1,nrc_disgust_mean_lag1,nrc_fear_mean_lag1,nrc_joy_mean_lag1,nrc_sadness_mean_lag1,nrc_surprise_mean_lag1,nrc_trust_mean_lag1,nrc_positive_mean_lag1,nrc_negative_mean_lag1,nrc_net_sentiment_mean_lag1,hf_very_negative_score_mean_lag1,hf_negative_score_mean_lag1,hf_neutral_score_mean_lag1,hf_very_positive_score_mean_lag1,hf_positive_score_mean_lag1,fb_neutral_score_mean_lag1,fb_positive_score_mean_lag1,fb_negative_score_mean_lag1,fb_net_sentiment_mean_lag1,n_calendar_source_days_lag1,soxx_ret_1d,spy_ret_1d,vix_ret_1d
2025-09-17,-0.0007526512795073,0.0010395481404017,0.0199644752008454,12,449736500.0,3.05953799921292,0.0067116875653508,0.2416107382550335,0.4966442953020134,0.0939597315436241,0.2885906040268456,0.3154362416107382,0.2147651006711409,0.1812080536912751,0.6577181208053692,1.1812080536912752,0.5570469798657718,0.6241610738255033,0.0449476510067114,0.0700791946308724,0.7371080536912752,0.0654590604026845,0.0824248322147651,0.5913744966442953,0.3007409395973154,0.1078879194630872,0.1928530201342281,1,0.2148760330578512,0.5371900826446281,0.0578512396694214,0.371900826446281,0.2148760330578512,0.2727272727272727,0.1983471074380165,0.6776859504132231,1.2727272727272727,0.5867768595041323,0.6859504132231405,0.0441074380165289,0.0961892561983471,0.6699429752066116,0.0902338842975206,0.0995314049586776,0.7191595041322314,0.2086041322314049,0.0722371900826446,0.1363669421487603,1.0,-0.0001932460162522,-0.0012424352925486,-0.0391198239270115
2025-09-18,0.0513455653507574,0.0410233469526019,0.0606152313398906,12,943569200.0,3.216631707494633,-0.0007526512795073,0.2322834645669291,0.5551181102362205,0.1062992125984252,0.3858267716535433,0.2992125984251969,0.2362204724409448,0.2559055118110236,0.6456692913385826,1.1181102362204725,0.6023622047244095,0.515748031496063,0.0428905511811023,0.1290850393700787,0.6476645669291339,0.0812846456692913,0.0990763779527559,0.6434267716535432,0.2784318897637795,0.0781440944881889,0.2002877952755905,1,0.2416107382550335,0.4966442953020134,0.0939597315436241,0.2885906040268456,0.3154362416107382,0.2147651006711409,0.1812080536912751,0.6577181208053692,1.1812080536912752,0.5570469798657718,0.6241610738255033,0.0449476510067114,0.0700791946308724,0.7371080536912752,0.0654590604026845,0.0824248322147651,0.5913744966442953,0.3007409395973154,0.1078879194630872,0.1928530201342281,1.0,0.0349667828220057,0.0046723517643947,-0.0012722937292578
2025-09-19,-0.0068975417516944,-0.0014916901731376,0.0139246165797717,12,712928300.0,3.194444855992365,0.0513455653507574,0.2666666666666666,0.7666666666666667,0.1444444444444444,0.4055555555555555,0.3,0.1111111111111111,0.3,0.8222222222222222,1.4166666666666667,0.5888888888888889,0.8277777777777777,0.0482016666666666,0.1160277777777777,0.6861961111111111,0.0787433333333333,0.0708277777777777,0.6689472222222222,0.2280655555555555,0.1029883333333333,0.1250772222222222,1,0.2322834645669291,0.5551181102362205,0.1062992125984252,0.3858267716535433,0.2992125984251969,0.2362204724409448,0.2559055118110236,0.6456692913385826,1.1181102362204725,0.6023622047244095,0.515748031496063,0.0428905511811023,0.1290850393700787,0.6476645669291339,0.0812846456692913,0.0990763779527559,0.6434267716535432,0.2784318897637795,0.0781440944881889,0.2002877952755905,1.0,-0.0063908685224266,0.0049529681793403,-0.0159235670724318
2025-09-22,0.0195929635371508,0.0212535503865227,0.0231840657282019,12,574617700.0,3.2570334975772623,-0.0068975417516944,0.2735049259321103,0.6131803471609296,0.1063206189419781,0.4140740917439947,0.3438523254057234,0.2567432392675111,0.3302616826888671,0.6142895764254988,1.2848794955591074,0.6091370275836295,0.6757424679754777,0.0490941021604128,0.1120177435334716,0.6785439553763825,0.0817172385359763,0.0786270221766338,0.7156789484188514,0.2093787020029738,0.0749457481930297,0.134432953809944,3,0.2666666666666666,0.7666666666666667,0.1444444444444444,0.4055555555555555,0.3,0.1111111111111111,0.3,0.8222222222222222,1.4166666666666667,0.5888888888888889,0.8277777777777777,0.0482016666666666,0.1160277777777777,0.6861961111111111,0.0787433333333333,0.0708277777777777,0.6689472222222222,0.2280655555555555,0.1029883333333333,0.1250772222222222,1.0,0.0149327125546867,0.0047310079680962,0.042071234966281
2025-09-23,0.0033034118819862,0.0010940361507445,0.0159389391862659,12,495252100.0,3.2677928207331868,0.0195929635371508,0.3876221498371335,0.6872964169381107,0.1140065146579804,0.4267100977198697,0.3811074918566775,0.254071661237785,0.3094462540716612,0.8371335504885994,1.4071661237785016,0.758957654723127,0.6482084690553745,0.0469078175895765,0.1116657980456026,0.7098309446254072,0.0520664495114006,0.0795332247557003,0.6341263843648209,0.2654325732899023,0.1004403908794788,0.1649921824104234,1,0.2735049259321103,0.6131803471609296,0.1063206189419781,0.4140740917439947,0.3438523254057234,0.2567432392675111,0.3302616826888671,0.6142895764254988,1.2848794955591074,0.6091370275836295,0.6757424679754777,0.0490941021604128,0.1120177435334716,0.6785439553763825,0.0817172385359763,0.0786270221766338,0.7156789484188514,0.2093787020029738,0.0749457481930297,0.134432953809944,3.0,-0.0011859351088132,-0.0054434748398075,0.0335403102723042
2025-09-24,0.0063664028479065,-0.0012429668168104,0.032231895063376,12,514199700.0,3.288596906253471,0.0033034118819862,0.2318840579710145,0.6413043478260869,0.0905797101449275,0.3623188405797101,0.2463768115942029,0.2572463768115942,0.217391304347826,0.677536231884058,1.2644927536231885,0.6557971014492754,0.6086956521739131,0.0526536231884057,0.120106884057971,0.6685847826086957,0.0750561594202898,0.0835992753623188,0.6460268115942029,0.2389601449275362,0.1150170289855072,0.1239431159420289,1,0.3876221498371335,0.6872964169381107,0.1140065146579804,0.4267100977198697,0.3811074918566775,0.254071661237785,0.3094462540716612,0.8371335504885994,1.4071661237785016,0.758957654723127,0.6482084690553745,0.0469078175895765,0.1116657980456026,0.7098309446254072,0.0520664495114006,0.0795332247557003,0.6341263843648209,0.2654325732899023,0.1004403908794788,0.1649921824104234,1.0,-0.0015211700323376,-0.0031816334526136,-0.027644176763541
2025-09-25,0.0040406211786308,-0.0052178902066172,0.0326623074904983,12,658868800.0,3.3018848805608587,0.0063664028479065,0.2526997840172786,0.8552915766738661,0.0993520518358531,0.2678185745140389,0.5680345572354212,0.2246220302375809,0.161987041036717,0.8725701943844493,1.3326133909287257,0.4600431965442764,0.8725701943844493,0.0391565874730021,0.1122105831533477,0.6726909287257019,0.0784403887688984,0.0974987041036717,0.6839892008639309,0.2390537796976241,0.0769568034557235,0.1620969762419006,1,0.2318840579710145,0.6413043478260869,0.0905797101449275,0.3623188405797101,0.2463768115942029,0.2572463768115942,0.217391304347826,0.677536231884058,1.2644927536231885,0.6557971014492754,0.6086956521739131,0.0526536231884057,0.120106884057971,0.6685847826086957,0.0750561594202898,0.0835992753623188,0.6460268115942029,0.2389601449275362,0.1150170289855072,0.1239431159420289,1.0,-0.0031959599738486,-0.004613497488472,0.0346105967478409
2025-09-26,0.0034946372640251,0.0018177973320705,0.0156622504117951,12,546609500.0,3.313423770505988,0.0040406211786308,0.2202898550724637,0.5855072463768116,0.0695652173913043,0.336231884057971,0.4,0.2028985507246377,0.1942028985507246,0.6463768115942029,1.0782608695652174,0.5130434782608696,0.5652173913043478,0.0446765217391304,0.0933753623188405,0.6820771014492754,0.090048115942029,0.089831304347826,0.7189179710144927,0.2037872463768116,0.0772921739130434,0.1264950724637681,1,0.2526997840172786,0.8552915766738661,0.0993520518358531,0.2678185745140389,0.5680345572354212,0.2246220302375809,0.161987041036717,0.8725701943844493,1.3326133909287257,0.4600431965442764,0.8725701943844493,0.0391565874730021,0.1122105831533477,0.6726909287257019,0.0784403887688984,0.0974987041036717,0.6839892008639309,0.2390537796976241,0.0769568034557235,0.1620969762419006,1.0,0.0021995288336307,0.0057291443669942,-0.0866188667318172
2025-09-29,0.002601644920805,0.0024502613252078,0.0207179132877316,12,491672700.0,3.322044122629,0.0034946372640251,0.254345314850634,0.7584723565441651,0.1389929883945841,0.3871729260692026,0.509849156458199,0.2303453417150225,0.2481799376746185,0.8496467332903502,1.3746776273372017,0.5761806898774984,0.7984969374597034,0.062989057462927,0.125352774755534,0.6114954975284763,0.0875197231624757,0.1126420985117128,0.729260451254567,0.1688720929373522,0.1018695710428754,0.0670025218944766,3,0.2202898550724637,0.5855072463768116,0.0695652173913043,0.336231884057971,0.4,0.2028985507246377,0.1942028985507246,0.6463768115942029,1.0782608695652174,0.5130434782608696,0.5652173913043478,0.0446765217391304,0.0933753623188405,0.6820771014492754,0.090048115942029,0.089831304347826,0.7189179710144927,0.2037872463768116,0.0772921739130434,0.1264950724637681,1.0,0.0003719833092112,0.0028103664411398,0.054283903168812
2025-09-30,0.0097819826575914,0.0100053199967033,0.014655268414023,12,489137000.0,3.354540300624311,0.002601644920805,0.2861339600470035,0.5734430082256169,0.1421856639247943,0.408930669800235,0.3783783783783784,0.2485311398354876,0.2391304347826087,0.6733254994124559,1.1163337250293772,0.6245593419506463,0.4917743830787309,0.1053900705052879,0.1519146886016451,0.5405275558166862,0.092970857814336,0.1091935957696827,0.7484557579318448,0.1514349588719153,0.1001101645123384,0.0513247943595769,1,0.254345314850634,0.7584723565441651,0.1389929883945841,0.3871729260692026,0.509849156458199,0.2303453417150225,0.2481799376746185,0.8496467332903502,1.3746776273372017,0.5761806898774984,0.7984969374597034,0.062989057462927,0.125352774755534,0.6114954975284763,0.0875197231624757,0.1126420985117128,0.729260451254567,0.1688720929373522,0.1018695710428754,0.0670025218944766,3.0,0.0081434052608901,0.0037668667591119,0.0099255483301647
2025-10-01,0.0360016967965679,0.0346043252303207,0.0311987076697,12,511399000.0,3.4753094434192557,0.0097819826575914,0.2424242424242424,0.4090909090909091,0.106060606060606,0.303030303030303,0.2878787878787879,0.0909090909090909,0.2575757575757575,0.8787878787878788,1.4393939393939394,0.4545454545454545,0.9848484848484848,0.0364560606060606,0.063580303030303,0.7550712121212121,0.0704681818181818,0.0744257575757575,0.6446924242424242,0.2432015151515151,0.1121030303030303,0.1310984848484848,1,0.2861339600470035,0.5734430082256169,0.1421856639247943,0.408930669800235,0.3783783783783784,0.2485311398354876,0.2391304347826087,0.6733254994124559,1.1163337250293772,0.6245593419506463,0.4917743830787309,0.1053900705052879,0.1519146886016451,0.5405275558166862,0.092970857814336,0.1091935957696827,0.7484557579318448,0.1514349588719153,0.1001101645123384,0.0513247943595769,1.0,0.0192535192203573,0.003407569425933,0.0006142646474234
2025-10-02,0.0197867077644834,0.0205898760664365,0.0122943965562183,12,454275800.0,3.5440743757673414,0.0360016967965679,0.2769230769230769,0.5384615384615384,0.0923076923076923,0.4,0.1846153846153846,0.1076923076923077,0.1538461538461538,0.6615384615384615,1.0615384615384615,0.4153846153846154,0.6461538461538462,0.0567984615384615,0.089016923076923,0.6392046153846154,0.1253261538461538,0.0896476923076923,0.7402815384615384,0.1617276923076923,0.0979846153846153,0.0637430769230769,1,0.2424242424242424,0.4090909090909091,0.106060606060606,0.303030303030303,0.2878787878787879,0.0909090909090909,0.2575757575757575,0.8787878787878788,1.4393939393939394,0.4545454545454545,0.9848484848484848,0.0364560606060606,0.063580303030303,0.7550712121212121,0.0704681818181818,0.0744257575757575,0.6446924242424242,0.2432015151515151,0.1121030303030303,0.1310984848484848,1.0,0.0193601491939061,0.0011517116030399,0.0208715915365711
2025-10-03,-0.0063019835975687,-0.0032457446182553,0.0171659475649945,12,401739300.0,3.521739677182692,0.0197867077644834,0.3424657534246575,0.4931506849315068,0.0958904109589041,0.4931506849315068,0.2054794520547945,0.2465753424657534,0.1643835616438356,0.6712328767123288,0.8767123287671232,0.9178082191780822,-0.0410958904109589,0.0323027397260273,0.0802698630136986,0.721372602739726,0.0687493150684931,0.0973109589041095,0.6034479452054794,0.2245410958904109,0.1720041095890411,0.0525369863013698,1,0.2769230769230769,0.5384615384615384,0.0923076923076923,0.4,0.1846153846153846,0.1076923076923077,0.1538461538461538,0.6615384615384615,1.0615384615384615,0.4153846153846154,0.6461538461538462,0.0567984615384615,0.089016923076923,0.6392046153846154,0.1253261538461538,0.0896476923076923,0.7402815384615384,0.1617276923076923,0.0979846153846153,0.0637430769230769,1.0,-0.0061415197392575,-1.476736222161268e-05,0.0012026734078771
2025-10-06,0.0323492052825621,0.0197852232407838,0.0667952961658405,12,639553500.0,3.635665156951619,-0.0063019835975687,0.2567765567765567,0.4091575091575091,0.1205128205128204,0.3003663003663003,0.1842490842490842,0.2153846153846153,0.1589743589743589,0.6633699633699633,1.2644688644688646,0.6131868131868132,0.6512820512820513,0.0685766300366299,0.0884550549450549,0.6578606227106226,0.0868438461538461,0.0982646153846153,0.6876954212454213,0.1840442124542124,0.1282565201465201,0.0557876923076922,3,0.3424657534246575,0.4931506849315068,0.0958904109589041,0.4931506849315068,0.2054794520547945,0.2465753424657534,0.1643835616438356,0.6712328767123288,0.8767123287671232,0.9178082191780822,-0.0410958904109589,0.0323027397260273,0.0802698630136986,0.721372602739726,0.0687493150684931,0.0973109589041095,0.6034479452054794,0.2245410958904109,0.1720041095890411,0.0525369863013698,1.0,0.03000436826375,0.0035862289103361,-0.0168167438866038
2025-10-07,-0.020287040679879,-0.0247635750225037,0.0294605247545199,12,480368500.0,3.561908270014123,0.0323492052825621,0.2708333333333333,0.4583333333333333,0.2083333333333333,0.5208333333333334,0.125,0.2291666666666666,0.1666666666666666,0.8125,1.5625,0.5625,1.0,0.07310625,0.075275,0.6812208333333333,0.1106604166666666,0.0597458333333333,0.7193333333333333,0.1552458333333333,0.12541875,0.0298270833333333,1,0.2567765567765567,0.4091575091575091,0.1205128205128204,0.3003663003663003,0.1842490842490842,0.2153846153846153,0.1589743589743589,0.6633699633699633,1.2644688644688646,0.6131868131868132,0.6512820512820513,0.0685766300366299,0.0884550549450549,0.6578606227106226,0.0868438461538461,0.0982646153846153,0.6876954212454213,0.1840442124542124,0.1282565201465201,0.0557876923076922,3.0,-0.0223678267434638,-0.0037074922509618,0.0531459308053101
2025-10-08,0.0291851720957157,0.0245079147996076,0.0363768337267233,12,507235300.0,3.665863175863638,-0.020287040679879,0.2307692307692307,0.4423076923076923,0.1538461538461538,0.2692307692307692,0.1538461538461538,0.2307692307692307,0.0961538461538461,0.7692307692307693,1.3076923076923077,0.75,0.5576923076923077,0.0638865384615384,0.1252134615384615,0.6246673076923077,0.0871153846153846,0.0991211538461538,0.7292788461538462,0.1495288461538461,0.1211903846153846,0.0283384615384615,1,0.2708333333333333,0.4583333333333333,0.2083333333333333,0.5208333333333334,0.125,0.2291666666666666,0.1666666666666666,0.8125,1.5625,0.5625,1.0,0.07310625,0.075275,0.6812208333333333,0.1106604166666666,0.0597458333333333,0.7193333333333333,0.1552458333333333,0.12541875,0.0298270833333333,1.0,0.0341598187023759,0.0059630524127922,-0.0545243936506532
2025-10-09,-0.0056143547086994,-0.009693388819672,0.0128982903517398,12,454142100.0,3.645281719680781,0.0291851720957157,0.2602739726027397,0.4657534246575342,0.0821917808219178,0.5753424657534246,0.2465753424657534,0.1643835616438356,0.1643835616438356,0.821917808219178,1.6575342465753424,0.684931506849315,0.9726027397260274,0.0577082191780821,0.0553260273972602,0.739686301369863,0.0704986301369863,0.0767890410958904,0.6268712328767123,0.2130287671232876,0.1600986301369863,0.0529301369863013,1,0.2307692307692307,0.4423076923076923,0.1538461538461538,0.2692307692307692,0.1538461538461538,0.2307692307692307,0.0961538461538461,0.7692307692307693,1.3076923076923077,0.75,0.5576923076923077,0.0638865384615384,0.1252134615384615,0.6246673076923077,0.0871153846153846,0.0991211538461538,0.7292788461538462,0.1495288461538461,0.1211903846153846,0.0283384615384615,1.0,-0.0046305945675032,-0.0028970083792374,0.0079755260245446
2025-10-10,-0.0582256978225604,-0.0574437456585558,0.012080641158355,12,732276500.0,3.433032647792544,-0.0056143547086994,0.4204545454545454,0.6704545454545454,0.125,0.6363636363636364,0.2613636363636363,0.2272727272727272,0.2272727272727272,0.8636363636363636,1.2613636363636365,0.9318181818181818,0.3295454545454545,0.0371670454545454,0.0610875,0.7647795454545455,0.0777522727272727,0.0592215909090909,0.5493068181818181,0.1352886363636363,0.3154068181818182,-0.1801181818181818,1,0.2602739726027397,0.4657534246575342,0.0821917808219178,0.5753424657534246,0.2465753424657534,0.1643835616438356,0.1643835616438356,0.821917808219178,1.6575342465753424,0.684931506849315,0.9726027397260274,0.0577082191780821,0.0553260273972602,0.739686301369863,0.0704986301369863,0.0767890410958904,0.6268712328767123,0.2130287671232876,0.1600986301369863,0.0529301369863013,1.0,-0.0627176951283924,-0.0270278278990896,0.3183201123002275
2025-10-13,0.0487314246096086,0.0472067788194623,0.0242983641036222,12,460065000.0,3.600329219450772,-0.0582256978225604,0.2844716738522048,0.4625973829513652,0.0692837153014143,0.4000453823462672,0.2334921715452688,0.1412147341350881,0.2729748127978216,0.6606913244081386,1.1604265940549126,0.6618258830648212,0.4986007109900914,0.0532800544588154,0.0808512593601089,0.7154282732017245,0.0802895318054609,0.0701457529687617,0.6375237879131684,0.1883854549580212,0.1740939414567733,0.014291513501248,3,0.4204545454545454,0.6704545454545454,0.125,0.6363636363636364,0.2613636363636363,0.2272727272727272,0.2272727272727272,0.8636363636363636,1.2613636363636365,0.9318181818181818,0.3295454545454545,0.0371670454545454,0.0610875,0.7647795454545455,0.0777522727272727,0.0592215909090909,0.5493068181818181,0.1352886363636363,0.3154068181818182,-0.1801181818181818,1.0,0.0473548152652201,0.0153440746932087,-0.1214219381022215
2025-10-14,-0.0171332646171019,-0.0144115802952084,0.0196643377728329,12,495694600.0,3.538643826225237,0.0487314246096086,0.301418439716312,0.5673758865248227,0.0673758865248227,0.3900709219858156,0.2836879432624113,0.1843971631205673,0.2801418439716312,0.6843971631205674,1.1560283687943262,0.5673758865248227,0.5886524822695035,0.0371900709219858,0.0761198581560283,0.7584695035460992,0.0668634751773049,0.0613567375886524,0.6292833333333333,0.2807687943262411,0.0899482269503546,0.1908205673758865,1,0.2844716738522048,0.4625973829513652,0.0692837153014143,0.4000453823462672,0.2334921715452688,0.1412147341350881,0.2729748127978216,0.6606913244081386,1.1604265940549126,0.6618258830648212,0.4986007109900914,0.0532800544588154,0.0808512593601089,0.7154282732017245,0.0802895318054609,0.0701457529687617,0.6375237879131684,0.1883854549580212,0.1740939414567733,0.014291513501248,3.0,-0.0205005268794394,-0.0012216548034567,0.0935364537609295
