date,ew_ret_mean,ew_ret_median,ret_xs_std,n_with_ret,total_volume,ew_cum_index,ew_ret_mean_lag1,nrc_anger_mean,nrc_anticipation_mean,nrc_disgust_mean,nrc_fear_mean,nrc_joy_mean,nrc_sadness_mean,nrc_surprise_mean,nrc_trust_mean,nrc_positive_mean,nrc_negative_mean,nrc_net_sentiment_mean,hf_very_negative_score_mean,hf_negative_score_mean,hf_neutral_score_mean,hf_very_positive_score_mean,hf_positive_score_mean,fb_neutral_score_mean,fb_positive_score_mean,fb_negative_score_mean,fb_net_sentiment_mean,n_calendar_source_days,nrc_anger_mean_lag1,nrc_anticipation_mean_lag1,nrc_disgust_mean_lag1,nrc_fear_mean_lag1,nrc_joy_mean_lag1,nrc_sadness_mean_lag1,nrc_surprise_mean_lag1,nrc_trust_mean_lag1,nrc_positive_mean_lag1,nrc_negative_mean_lag1,nrc_net_sentiment_mean_lag1,hf_very_negative_score_mean_lag1,hf_negative_score_mean_lag1,hf_neutral_score_mean_lag1,hf_very_positive_score_mean_lag1,hf_positive_score_mean_lag1,fb_neutral_score_mean_lag1,fb_positive_score_mean_lag1,fb_negative_score_mean_lag1,fb_net_sentiment_mean_lag1,n_calendar_source_days_lag1
2025-06-17,-0.006075223577265951,-0.0070677174610873,0.008206570476624778,12,416563800.0,2.5520420086673776,0.03305013339874036,0.1777777777777777,0.4333333333333333,0.1111111111111111,0.3388888888888889,0.2666666666666666,0.2,0.1944444444444444,0.55,1.1055555555555556,0.45,0.6555555555555556,0.0512861111111111,0.1238438888888888,0.670035,0.0739405555555555,0.0808922222222222,0.7145750000000001,0.1719872222222222,0.11344,0.0585472222222222,1,0.2577430005444817,0.3856020411922921,0.1055936283359738,0.366694351309417,0.2189599376097662,0.1623361437595437,0.1262972378811883,0.5276431925459227,1.0595137942186688,0.4760990956691189,0.5834146985495499,0.0399252405391187,0.0733699307935104,0.7064927678348459,0.094611937735652,0.0855984283975862,0.6964299312694201,0.176370667378996,0.1271972866235584,0.0491733807554376,3.0
2025-06-18,0.0076935018173480176,0.0002363478574451001,0.024135644516676682,12,442062600.0,2.5716761484990087,-0.006075223577265951,0.2483660130718954,0.4444444444444444,0.0718954248366013,0.3071895424836601,0.2222222222222222,0.1895424836601307,0.1633986928104575,0.6470588235294118,1.287581699346405,0.5555555555555556,0.7320261437908496,0.0340111111111111,0.0818522875816993,0.7402843137254902,0.0765202614379085,0.0673333333333333,0.6936039215686274,0.2008699346405228,0.1055235294117647,0.0953464052287581,1,0.1777777777777777,0.4333333333333333,0.1111111111111111,0.3388888888888889,0.2666666666666666,0.2,0.1944444444444444,0.55,1.1055555555555556,0.45,0.6555555555555556,0.0512861111111111,0.1238438888888888,0.670035,0.0739405555555555,0.0808922222222222,0.7145750000000001,0.1719872222222222,0.11344,0.0585472222222222,1.0
2025-06-20,-0.010784282992678924,-0.0168623832169531,0.012675686305926442,12,652261800.0,2.543942465148073,0.0076935018173480176,0.2449299762761154,0.4926532486416162,0.1038111272671615,0.431372924160098,0.2835960817326088,0.2629524757021504,0.2828690594627688,0.5796089385474861,1.1402196372541518,0.5356432233871585,0.6045764138669931,0.0576931851228284,0.1101211142572893,0.6645405276651106,0.0792351438738807,0.0884176073314456,0.7007424447080431,0.1618752563710109,0.1373797849544654,0.0244954714165454,2,0.2483660130718954,0.4444444444444444,0.0718954248366013,0.3071895424836601,0.2222222222222222,0.1895424836601307,0.1633986928104575,0.6470588235294118,1.287581699346405,0.5555555555555556,0.7320261437908496,0.0340111111111111,0.0818522875816993,0.7402843137254902,0.0765202614379085,0.0673333333333333,0.6936039215686274,0.2008699346405228,0.1055235294117647,0.0953464052287581,1.0
2025-06-23,0.005386783586232201,0.00891871458824215,0.016724699091465095,12,407447900.0,2.5576461326636517,-0.010784282992678924,0.2593045879620912,0.453446691083428,0.1058211502602631,0.3402630571971745,0.2473837015081298,0.2170601490515727,0.2386657434458407,0.5381501772543493,1.1405016571408904,0.5728818054636046,0.5676198516772858,0.0462278761061946,0.1025713195680297,0.692934155728727,0.0726526987506149,0.0856088650457662,0.725427845028476,0.1587137585716801,0.1158591782524806,0.0428545803191995,3,0.2449299762761154,0.4926532486416162,0.1038111272671615,0.431372924160098,0.2835960817326088,0.2629524757021504,0.2828690594627688,0.5796089385474861,1.1402196372541518,0.5356432233871585,0.6045764138669931,0.0576931851228284,0.1101211142572893,0.6645405276651106,0.0792351438738807,0.0884176073314456,0.7007424447080431,0.1618752563710109,0.1373797849544654,0.0244954714165454,2.0
2025-06-24,0.04536744465886167,0.04516725024719675,0.015014227877251176,12,528477500.0,2.6736800020442213,0.005386783586232201,0.2844444444444444,0.6266666666666667,0.1111111111111111,0.3111111111111111,0.3422222222222222,0.1866666666666666,0.2044444444444444,0.6133333333333333,1.24,0.5333333333333333,0.7066666666666667,0.06512,0.08224,0.6868862222222222,0.0821417777777777,0.0836226666666666,0.7243791111111111,0.1818857777777777,0.0937333333333333,0.0881524444444444,1,0.2593045879620912,0.453446691083428,0.1058211502602631,0.3402630571971745,0.2473837015081298,0.2170601490515727,0.2386657434458407,0.5381501772543493,1.1405016571408904,0.5728818054636046,0.5676198516772858,0.0462278761061946,0.1025713195680297,0.692934155728727,0.0726526987506149,0.0856088650457662,0.725427845028476,0.1587137585716801,0.1158591782524806,0.0428545803191995,3.0
2025-06-25,0.009361437094008258,0.0045306693401569505,0.016340393206982412,12,517199600.0,2.6987094891928662,0.04536744465886167,0.3271604938271605,0.5987654320987654,0.1203703703703703,0.2901234567901234,0.2160493827160493,0.1697530864197531,0.1450617283950617,0.6141975308641975,1.0802469135802468,0.5771604938271605,0.5030864197530864,0.046916049382716,0.084049074074074,0.7011663580246913,0.0760067901234567,0.0918641975308642,0.6957743827160494,0.2189024691358025,0.0853212962962963,0.1335811728395061,1,0.2844444444444444,0.6266666666666667,0.1111111111111111,0.3111111111111111,0.3422222222222222,0.1866666666666666,0.2044444444444444,0.6133333333333333,1.24,0.5333333333333333,0.7066666666666667,0.06512,0.08224,0.6868862222222222,0.0821417777777777,0.0836226666666666,0.7243791111111111,0.1818857777777777,0.0937333333333333,0.0881524444444444,1.0
2025-06-26,0.008756308337500159,0.00712073313018995,0.0179056170789476,12,474751500.0,2.722340221593577,0.009361437094008258,0.3246753246753247,0.6396103896103896,0.1785714285714285,0.3441558441558441,0.3344155844155844,0.198051948051948,0.2337662337662337,0.6201298701298701,1.2207792207792207,0.5714285714285714,0.6493506493506493,0.0491941558441558,0.0870487012987012,0.7078561688311689,0.0748915584415584,0.0810074675324675,0.6730922077922078,0.2408704545454545,0.0860347402597402,0.1548357142857142,1,0.3271604938271605,0.5987654320987654,0.1203703703703703,0.2901234567901234,0.2160493827160493,0.1697530864197531,0.1450617283950617,0.6141975308641975,1.0802469135802468,0.5771604938271605,0.5030864197530864,0.046916049382716,0.084049074074074,0.7011663580246913,0.0760067901234567,0.0918641975308642,0.6957743827160494,0.2189024691358025,0.0853212962962963,0.1335811728395061,1.0
2025-06-27,-0.00113450003020935,-0.00039217150080405005,0.01464811483242893,12,574928600.0,2.7192517265299387,0.008756308337500159,0.3361702127659574,0.5872340425531914,0.1531914893617021,0.5191489361702127,0.3446808510638298,0.3404255319148936,0.2851063829787234,0.5957446808510638,1.3659574468085107,0.6638297872340425,0.7021276595744681,0.0448944680851063,0.0969110638297872,0.6726106382978724,0.0846872340425531,0.1008961702127659,0.7165582978723404,0.1932182978723404,0.0902242553191489,0.1029940425531915,1,0.3246753246753247,0.6396103896103896,0.1785714285714285,0.3441558441558441,0.3344155844155844,0.198051948051948,0.2337662337662337,0.6201298701298701,1.2207792207792207,0.5714285714285714,0.6493506493506493,0.0491941558441558,0.0870487012987012,0.7078561688311689,0.0748915584415584,0.0810074675324675,0.6730922077922078,0.2408704545454545,0.0860347402597402,0.1548357142857142,1.0
2025-06-30,-4.961220452765012e-05,0.0014809116138756,0.010624156086971294,12,410660300.0,2.71911681845712,-0.00113450003020935,0.3017141633440445,0.5505291256564601,0.1361253818808996,0.3683043360462714,0.3436174747719738,0.2113342075141735,0.2231310788186848,0.6373120371422578,1.160328839870436,0.5988755161081137,0.561453323762322,0.0685706754589181,0.1212147040518432,0.6300634205525971,0.0808544577977514,0.0992954011969291,0.7484721434746477,0.1510144346095958,0.1005124306477022,0.0505020039618935,3,0.3361702127659574,0.5872340425531914,0.1531914893617021,0.5191489361702127,0.3446808510638298,0.3404255319148936,0.2851063829787234,0.5957446808510638,1.3659574468085107,0.6638297872340425,0.7021276595744681,0.0448944680851063,0.0969110638297872,0.6726106382978724,0.0846872340425531,0.1008961702127659,0.7165582978723404,0.1932182978723404,0.0902242553191489,0.1029940425531915,1.0
2025-07-01,-0.011921410357797117,-0.010809020733873301,0.018360748575408235,12,455281200.0,2.686701111053505,-4.961220452765012e-05,0.1818181818181818,0.4727272727272727,0.1818181818181818,0.2545454545454545,0.2727272727272727,0.1636363636363636,0.1636363636363636,0.5454545454545454,1.2363636363636363,0.4363636363636363,0.8,0.0287690909090909,0.0756872727272727,0.7548745454545454,0.0729781818181818,0.0676890909090909,0.805629090909091,0.0989218181818181,0.0954472727272727,0.0034745454545454,1,0.3017141633440445,0.5505291256564601,0.1361253818808996,0.3683043360462714,0.3436174747719738,0.2113342075141735,0.2231310788186848,0.6373120371422578,1.160328839870436,0.5988755161081137,0.561453323762322,0.0685706754589181,0.1212147040518432,0.6300634205525971,0.0808544577977514,0.0992954011969291,0.7484721434746477,0.1510144346095958,0.1005124306477022,0.0505020039618935,3.0
2025-07-02,0.012552552551515267,0.018904877230949947,0.02383488571385093,12,478158300.0,2.7204260679402186,-0.011921410357797117,0.28125,0.703125,0.15625,0.375,0.46875,0.25,0.34375,0.734375,1.3125,0.71875,0.59375,0.0509640625,0.0816890624999999,0.7126328125,0.0689859375,0.085728125,0.6398843750000001,0.22821875,0.13189375,0.096325,1,0.1818181818181818,0.4727272727272727,0.1818181818181818,0.2545454545454545,0.2727272727272727,0.1636363636363636,0.1636363636363636,0.5454545454545454,1.2363636363636363,0.4363636363636363,0.8,0.0287690909090909,0.0756872727272727,0.7548745454545454,0.0729781818181818,0.0676890909090909,0.805629090909091,0.0989218181818181,0.0954472727272727,0.0034745454545454,1.0
2025-07-03,0.006709597155338466,0.00482738731368345,0.010021423824380241,12,289654600.0,2.7386790309469786,0.012552552551515267,0.2222222222222222,0.4761904761904761,0.0952380952380952,0.3333333333333333,0.2857142857142857,0.1111111111111111,0.1746031746031746,0.8095238095238095,1.3174603174603174,0.5555555555555556,0.7619047619047619,0.0386253968253968,0.0799428571428571,0.7199793650793651,0.0660666666666666,0.0953777777777777,0.6605492063492064,0.1918777777777777,0.1475746031746031,0.0443031746031746,1,0.28125,0.703125,0.15625,0.375,0.46875,0.25,0.34375,0.734375,1.3125,0.71875,0.59375,0.0509640625,0.0816890624999999,0.7126328125,0.0689859375,0.085728125,0.6398843750000001,0.22821875,0.13189375,0.096325,1.0
2025-07-07,-0.01699728707392061,-0.015696321393746,0.012880107350038906,12,353305900.0,2.6921289172546463,0.006709597155338466,0.1421763046255478,0.5356150403847689,0.0556782939221132,0.2647637244128239,0.2948343688671673,0.1925018043923163,0.1726009198986388,0.7015426241064712,1.161222492866478,0.6111239341740874,0.5500985586923908,0.0543629846421787,0.0853254138138707,0.711662883917953,0.0703440985812801,0.0783019884101281,0.6942326723719958,0.1768331083034614,0.1289392293380007,0.0478938789654606,4,0.2222222222222222,0.4761904761904761,0.0952380952380952,0.3333333333333333,0.2857142857142857,0.1111111111111111,0.1746031746031746,0.8095238095238095,1.3174603174603174,0.5555555555555556,0.7619047619047619,0.0386253968253968,0.0799428571428571,0.7199793650793651,0.0660666666666666,0.0953777777777777,0.6605492063492064,0.1918777777777777,0.1475746031746031,0.0443031746031746,1.0
2025-07-08,0.01675966944352555,0.01129936128501045,0.021462997035286677,12,386858600.0,2.7372481080071904,-0.01699728707392061,0.2777777777777778,0.4444444444444444,0.1111111111111111,0.5972222222222222,0.2777777777777778,0.3888888888888889,0.0833333333333333,0.6527777777777778,1.1805555555555556,0.5972222222222222,0.5833333333333334,0.0307277777777777,0.0809944444444444,0.7094930555555555,0.0970055555555555,0.0817680555555555,0.7492208333333333,0.1015388888888889,0.1492333333333333,-0.0476944444444444,1,0.1421763046255478,0.5356150403847689,0.0556782939221132,0.2647637244128239,0.2948343688671673,0.1925018043923163,0.1726009198986388,0.7015426241064712,1.161222492866478,0.6111239341740874,0.5500985586923908,0.0543629846421787,0.0853254138138707,0.711662883917953,0.0703440985812801,0.0783019884101281,0.6942326723719958,0.1768331083034614,0.1289392293380007,0.0478938789654606,4.0
2025-07-09,0.004613936782640692,0.004294445273724299,0.011024372342575145,12,379062200.0,2.7498775977359387,0.01675966944352555,0.1388888888888889,0.5462962962962963,0.0555555555555555,0.3055555555555556,0.2962962962962963,0.0833333333333333,0.1574074074074074,0.6018518518518519,1.101851851851852,0.5555555555555556,0.5462962962962963,0.0402787037037037,0.0577175925925926,0.7448490740740742,0.0824129629629629,0.0747444444444444,0.6658638888888889,0.2588175925925926,0.0753185185185185,0.183499074074074,1,0.2777777777777778,0.4444444444444444,0.1111111111111111,0.5972222222222222,0.2777777777777778,0.3888888888888889,0.0833333333333333,0.6527777777777778,1.1805555555555556,0.5972222222222222,0.5833333333333334,0.0307277777777777,0.0809944444444444,0.7094930555555555,0.0970055555555555,0.0817680555555555,0.7492208333333333,0.1015388888888889,0.1492333333333333,-0.0476944444444444,1.0
2025-07-10,0.008561588130904683,0.00730366567152225,0.013462852868625438,12,361112900.0,2.7734209171381554,0.004613936782640692,0.3369565217391304,0.5978260869565217,0.0978260869565217,0.4673913043478261,0.3043478260869565,0.3369565217391304,0.2065217391304347,0.6086956521739131,1.2173913043478262,0.717391304347826,0.5,0.049725,0.075516304347826,0.6987934782608696,0.0952097826086956,0.0807532608695652,0.6722793478260869,0.1890076086956521,0.1387228260869565,0.0502847826086956,1,0.1388888888888889,0.5462962962962963,0.0555555555555555,0.3055555555555556,0.2962962962962963,0.0833333333333333,0.1574074074074074,0.6018518518518519,1.101851851851852,0.5555555555555556,0.5462962962962963,0.0402787037037037,0.0577175925925926,0.7448490740740742,0.0824129629629629,0.0747444444444444,0.6658638888888889,0.2588175925925926,0.0753185185185185,0.183499074074074,1.0
2025-07-11,-0.0001502582180142916,-0.00035223791291675,0.009175025078000599,12,360138300.0,2.773004187853343,0.008561588130904683,0.1538461538461538,0.4835164835164835,0.0549450549450549,0.2087912087912088,0.2637362637362637,0.1098901098901098,0.1648351648351648,0.8351648351648352,1.5274725274725274,0.5714285714285714,0.956043956043956,0.0487890109890109,0.0791846153846153,0.7317219780219779,0.0644263736263736,0.075876923076923,0.6862615384615385,0.2463516483516483,0.0673813186813186,0.1789703296703296,1,0.3369565217391304,0.5978260869565217,0.0978260869565217,0.4673913043478261,0.3043478260869565,0.3369565217391304,0.2065217391304347,0.6086956521739131,1.2173913043478262,0.717391304347826,0.5,0.049725,0.075516304347826,0.6987934782608696,0.0952097826086956,0.0807532608695652,0.6722793478260869,0.1890076086956521,0.1387228260869565,0.0502847826086956,1.0
2025-07-14,-0.008943992135951458,-0.00467365772047445,0.014585954862657083,12,326479100.0,2.7482024602042223,-0.0001502582180142916,0.2524803500561427,0.4500329999057146,0.1261624966785809,0.2829999057145551,0.2465885811754823,0.1606688266604952,0.1726548638432461,0.5971472224365074,0.9730654340987596,0.5227024351358996,0.4503629989628601,0.0557970604369701,0.090814587565464,0.6907328602989705,0.0764045026657066,0.0862461339753314,0.7423013376747495,0.1804139259602114,0.0772816408024548,0.1031322851577566,3,0.1538461538461538,0.4835164835164835,0.0549450549450549,0.2087912087912088,0.2637362637362637,0.1098901098901098,0.1648351648351648,0.8351648351648352,1.5274725274725274,0.5714285714285714,0.956043956043956,0.0487890109890109,0.0791846153846153,0.7317219780219779,0.0644263736263736,0.075876923076923,0.6862615384615385,0.2463516483516483,0.0673813186813186,0.1789703296703296,1.0
2025-07-15,0.018073776536785404,0.0152453663268683,0.021169601894450142,12,487438200.0,2.797872857347797,-0.008943992135951458,0.2638888888888889,0.4131944444444444,0.1111111111111111,0.4027777777777778,0.3229166666666667,0.1458333333333333,0.40625,0.6388888888888888,1.1840277777777777,0.5798611111111112,0.6041666666666666,0.0423770833333333,0.0833114583333333,0.7240298611111111,0.06894375,0.0813368055555555,0.5758684027777777,0.3324149305555555,0.0917190972222222,0.2406958333333333,1,0.2524803500561427,0.4500329999057146,0.1261624966785809,0.2829999057145551,0.2465885811754823,0.1606688266604952,0.1726548638432461,0.5971472224365074,0.9730654340987596,0.5227024351358996,0.4503629989628601,0.0557970604369701,0.090814587565464,0.6907328602989705,0.0764045026657066,0.0862461339753314,0.7423013376747495,0.1804139259602114,0.0772816408024548,0.1031322851577566,3.0
2025-07-16,-0.012076053062869234,-0.005085914883497199,0.02715025632102586,12,408298900.0,2.764085596259304,0.018073776536785404,0.3089244851258581,0.4691075514874142,0.148741418764302,0.4096109839816934,0.2105263157894736,0.2654462242562929,0.2860411899313501,0.6590389016018307,0.9862700228832952,0.7757437070938215,0.2105263157894736,0.045162471395881,0.1125750572082379,0.7128441647597255,0.0614732265446224,0.0679459954233409,0.6251089244851258,0.1950572082379862,0.1798377574370709,0.0152194508009153,1,0.2638888888888889,0.4131944444444444,0.1111111111111111,0.4027777777777778,0.3229166666666667,0.1458333333333333,0.40625,0.6388888888888888,1.1840277777777777,0.5798611111111112,0.6041666666666666,0.0423770833333333,0.0833114583333333,0.7240298611111111,0.06894375,0.0813368055555555,0.5758684027777777,0.3324149305555555,0.0917190972222222,0.2406958333333333,1.0
2025-07-17,0.002804162611386433,0.0040151031976501505,0.016520545759897153,12,382871700.0,2.771836541743006,-0.012076053062869234,0.3291139240506329,0.5232067510548524,0.160337552742616,0.4008438818565401,0.2784810126582278,0.2658227848101265,0.240506329113924,0.7510548523206751,1.2236286919831223,0.810126582278481,0.4135021097046413,0.0447902953586497,0.1116510548523206,0.7234080168776371,0.0556607594936708,0.0644936708860759,0.5775734177215189,0.2494569620253164,0.1729654008438818,0.0764915611814345,1,0.3089244851258581,0.4691075514874142,0.148741418764302,0.4096109839816934,0.2105263157894736,0.2654462242562929,0.2860411899313501,0.6590389016018307,0.9862700228832952,0.7757437070938215,0.2105263157894736,0.045162471395881,0.1125750572082379,0.7128441647597255,0.0614732265446224,0.0679459954233409,0.6251089244851258,0.1950572082379862,0.1798377574370709,0.0152194508009153,1.0
